I/V Sweep,id_vds
RecordTime,01/13/2025 12:45:33
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,2.9379000000000003E-10,3.4100000000000002E-12,-2.8043000000000003E-10,3.199E-07,-3.1982E-07
0.005,0,8.7508E-10,1.2000000000000001E-12,-8.6048000000000011E-10,3.1996E-07,-3.1996E-07
0.01,0,1.3552E-09,-8.41E-12,-1.3326E-09,3.1986E-07,-3.1982E-07
0.015000000000000001,0,1.749E-09,-1.289E-11,-1.7403E-09,3.1991999999999997E-07,-3.1986E-07
0.02,0,2.1155E-09,-1.806E-11,-2.0454E-09,3.1988E-07,-3.1991999999999997E-07
0.025,0,2.4033E-09,-1.381E-11,-2.3277E-09,3.1984E-07,-3.1986E-07
0.030000000000000002,0,2.6295E-09,-2.6160000000000003E-11,-2.5505E-09,3.1991999999999997E-07,-3.1996E-07
0.035,0,2.807E-09,-2.4720000000000003E-11,-2.7408E-09,3.1988E-07,-3.1988E-07
0.04,0,2.9799E-09,-3.249E-11,-2.8876E-09,3.1986E-07,-3.1984E-07
0.045000000000000005,0,3.1314E-09,-3.901E-11,-3.0114E-09,3.198E-07,-3.1988E-07
0.05,0,3.2399E-09,-3.908E-11,-3.1103E-09,3.1977999999999997E-07,-3.1982E-07
0.055,0,3.3442E-09,-4.8080000000000004E-11,-3.1885E-09,3.1984E-07,-3.1982E-07
0.060000000000000005,0,3.4143E-09,-5.823E-11,-3.2662E-09,3.1984E-07,-3.1984E-07
0.065,0,3.4647E-09,-5.7020000000000007E-11,-3.3172E-09,3.1988E-07,-3.1996E-07
0.07,0,3.5442E-09,-6.639E-11,-3.3794E-09,3.1984E-07,-3.1994E-07
0.075,0,3.6128E-09,-7.677000000000001E-11,-3.4186E-09,3.1984E-07,-3.1994E-07
0.08,0,3.6471E-09,-7.557E-11,-3.4465E-09,3.1986E-07,-3.1994E-07
0.085,0,3.7029E-09,-8.9560000000000012E-11,-3.4924E-09,3.198E-07,-3.1991999999999997E-07
0.090000000000000011,0,3.7193999999999998E-09,-9.6020000000000008E-11,-3.5398E-09,3.1986E-07,-3.2E-07
0.095,0,3.75E-09,-1.0246000000000001E-10,-3.5242E-09,3.1982E-07,-3.1996E-07
0.1,0,3.8032E-09,-1.15E-10,-3.5391E-09,3.198E-07,-3.1991999999999997E-07
0.10500000000000001,0,3.8422E-09,-1.2208E-10,-3.5426E-09,3.1984E-07,-3.1994E-07
0.11,0,3.8814E-09,-1.318E-10,-3.5688E-09,3.198E-07,-3.1988E-07
0.115,0,3.8801E-09,-1.4742000000000002E-10,-3.573E-09,3.1977999999999997E-07,-3.199E-07
0.12000000000000001,0,3.9367E-09,-1.5025000000000002E-10,-3.5853E-09,3.198E-07,-3.1998E-07
0.125,0,3.954E-09,-1.6464E-10,-3.6074E-09,3.1982E-07,-3.2008E-07
0.13,0,3.9788E-09,-1.8125000000000002E-10,-3.5814E-09,3.1988E-07,-3.201E-07
0.135,0,4.0126E-09,-1.888E-10,-3.6111E-09,3.1984E-07,-3.2002E-07
0.14,0,4.0353E-09,-1.9546000000000002E-10,-3.6253E-09,3.1988E-07,-3.2014E-07
0.14500000000000002,0,4.0705E-09,-2.2149000000000003E-10,-3.6041E-09,3.198E-07,-3.2008E-07
0.15,0,4.1005E-09,-2.2711000000000003E-10,-3.6312E-09,3.1984E-07,-3.2E-07
0.155,0,4.134E-09,-2.4096E-10,-3.6168E-09,3.1982E-07,-3.2002E-07
0.16,0,4.1562E-09,-2.6349000000000004E-10,-3.6198E-09,3.1984E-07,-3.201E-07
0.165,0,4.1742E-09,-2.7248E-10,-3.6336E-09,3.1984E-07,-3.2004E-07
0.17,0,4.2213E-09,-2.9012000000000003E-10,-3.654E-09,3.1977999999999997E-07,-3.2002E-07
0.17500000000000002,0,4.2323E-09,-3.0711000000000004E-10,-3.6357999999999998E-09,3.1976E-07,-3.2005999999999997E-07
0.18000000000000002,0,4.2775E-09,-3.2087E-10,-3.6283E-09,3.198E-07,-3.2005999999999997E-07
0.185,0,4.3153E-09,-3.4124E-10,-3.6407E-09,3.1977999999999997E-07,-3.2008E-07
0.19,0,4.3314E-09,-3.631E-10,-3.6443E-09,3.1977999999999997E-07,-3.1996E-07
0.195,0,4.372E-09,-3.7199E-10,-3.6592E-09,3.1976E-07,-3.2008E-07
0.2,0,4.4095E-09,-4.0692000000000003E-10,-3.6654E-09,3.1977999999999997E-07,-3.2004E-07
0.20500000000000002,0,4.4072E-09,-4.2060000000000003E-10,-3.6696E-09,3.1977999999999997E-07,-3.2012E-07
0.21000000000000002,0,4.47E-09,-4.3717000000000005E-10,-3.6635E-09,3.1972E-07,-3.2008E-07
0.215,0,4.5135E-09,-4.6906E-10,-3.6727E-09,3.1972E-07,-3.2014E-07
0.22,0,4.5348E-09,-4.8387E-10,-3.6497E-09,3.198E-07,-3.2008E-07
0.225,0,4.5749E-09,-5.1116E-10,-3.6536E-09,3.1974E-07,-3.2018E-07
0.23,0,4.6179E-09,-5.3451E-10,-3.6518E-09,3.1976E-07,-3.2016E-07
0.23500000000000001,0,4.6641E-09,-5.5865E-10,-3.6549E-09,3.1976E-07,-3.2018E-07
0.24000000000000002,0,4.7209E-09,-5.8572E-10,-3.6514E-09,3.1974E-07,-3.2018E-07
0.24500000000000002,0,4.7615E-09,-6.1311000000000007E-10,-3.6869E-09,3.1977999999999997E-07,-3.2019999999999997E-07
