I/V Sweep,id_vds_P
RecordTime,09/26/2023 10:31:59
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.055770000000000007,-9.6286E-09,0.055752,5.2168E-07,-4.5702E-07
0.005,0,-0.055696,-9.6963E-09,0.055702,5.2256E-07,-4.5748E-07
0.01,0,-0.055666000000000007,-9.6869E-09,0.055680000000000007,5.219E-07,-4.5778E-07
0.015000000000000001,0,-0.055638000000000007,-9.6996E-09,0.055652000000000007,5.213E-07,-4.5815999999999997E-07
0.02,0,-0.055614000000000004,-9.7225E-09,0.055626,5.2062E-07,-4.5856E-07
0.025,0,-0.055592,-9.7072E-09,0.055600000000000004,5.199E-07,-4.5882E-07
0.030000000000000002,0,-0.055562000000000007,-9.6736E-09,0.055576000000000007,5.1924E-07,-4.5899999999999997E-07
0.035,0,-0.055538000000000004,-9.6896E-09,0.055552000000000004,5.184E-07,-4.593E-07
0.04,0,-0.055508,-9.6888E-09,0.055524000000000004,5.1768E-07,-4.595E-07
0.045000000000000005,0,-0.055484000000000006,-9.6913E-09,0.055498000000000006,5.1704E-07,-4.5972E-07
0.05,0,-0.055462000000000004,-9.7207E-09,0.055474,5.163E-07,-4.599E-07
0.055,0,-0.055432,-9.715E-09,0.055448000000000004,5.1542E-07,-4.6E-07
0.060000000000000005,0,-0.055406000000000004,-9.7337E-09,0.055418,5.1474E-07,-4.6018E-07
0.065,0,-0.055378000000000004,-9.7286E-09,0.055398,5.14E-07,-4.6034E-07
0.07,0,-0.055360000000000006,-9.7366E-09,0.055372000000000005,5.1331999999999994E-07,-4.6044E-07
0.075,0,-0.055328,-9.7323E-09,0.055340000000000007,5.1246E-07,-4.605E-07
0.08,0,-0.055302000000000004,-9.7375E-09,0.055320000000000008,5.1174E-07,-4.6084E-07
0.085,0,-0.055276000000000006,-9.7489E-09,0.055290000000000006,5.11E-07,-4.6067999999999997E-07
0.090000000000000011,0,-0.055254000000000004,-9.7463E-09,0.055264000000000008,5.1022E-07,-4.608E-07
0.095,0,-0.055226000000000004,-9.7549E-09,0.055236000000000007,5.0956E-07,-4.6098E-07
0.1,0,-0.055198000000000004,-9.7981E-09,0.055216000000000008,5.0882E-07,-4.6095999999999997E-07
0.10500000000000001,0,-0.055176,-9.8091E-09,0.05519,5.0808E-07,-4.61E-07
0.11,0,-0.055144000000000006,-9.815E-09,0.055158000000000006,5.0746E-07,-4.6114E-07
0.115,0,-0.055118000000000007,-9.819E-09,0.055132000000000007,5.0659999999999994E-07,-4.6122E-07
0.12000000000000001,0,-0.055094000000000004,-9.8179E-09,0.055104000000000007,5.0592E-07,-4.6128E-07
0.125,0,-0.055064,-9.829E-09,0.055070000000000008,5.0528E-07,-4.6123999999999997E-07
0.13,0,-0.055036,-9.8418E-09,0.055048000000000007,5.0448E-07,-4.6136E-07
0.135,0,-0.055012000000000005,-9.8441E-09,0.055022,5.0386E-07,-4.6134E-07
0.14,0,-0.054978000000000006,-9.8546E-09,0.054996,5.0312E-07,-4.614E-07
0.14500000000000002,0,-0.054952000000000008,-9.8568E-09,0.054962000000000004,5.0238E-07,-4.6128E-07
0.15,0,-0.054928000000000005,-9.8699E-09,0.054932,5.0162E-07,-4.6137999999999997E-07
