I/V Sweep,id_vgs
RecordTime,01/13/2025 12:39:22
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,2.1840000000000002E-10,-2.3771E-10,1.901E-11,3.1977999999999997E-07,-3.197E-07
-0.29500000000000004,0,2.1131000000000002E-10,-2.2173000000000002E-10,4.1500000000000007E-12,3.1962E-07,-3.1963999999999997E-07
-0.29000000000000004,0,2.0588000000000002E-10,-2.1568000000000002E-10,-1.819E-11,3.1974E-07,-3.1972E-07
-0.28500000000000003,0,1.9301000000000001E-10,-2.0194000000000003E-10,7.5E-12,3.198E-07,-3.1968E-07
-0.28,0,1.8594E-10,-1.9541000000000003E-10,1.764E-11,3.1968E-07,-3.1962E-07
-0.275,0,1.8163000000000002E-10,-1.8918E-10,-1.642E-11,3.1974E-07,-3.1962E-07
-0.27,0,1.7389E-10,-1.7869E-10,-1.25E-11,3.197E-07,-3.197E-07
-0.265,0,1.5749000000000002E-10,-1.6702E-10,2.0510000000000002E-11,3.1976E-07,-3.197E-07
-0.26,0,1.5878000000000002E-10,-1.6217000000000002E-10,4.2400000000000005E-12,3.1966E-07,-3.1963999999999997E-07
-0.255,0,1.5111E-10,-1.5591E-10,-1.6650000000000002E-11,3.197E-07,-3.1974E-07
-0.25,0,1.4038E-10,-1.4488000000000002E-10,8.73E-12,3.1972E-07,-3.197E-07
-0.24500000000000002,0,1.3466E-10,-1.3993E-10,1.3750000000000001E-11,3.1968E-07,-3.1963999999999997E-07
-0.24000000000000002,0,1.3210000000000001E-10,-1.3319E-10,-1.459E-11,3.1974E-07,-3.1966E-07
-0.23500000000000001,0,1.2420000000000002E-10,-1.2302E-10,-6.2900000000000009E-12,3.1966E-07,-3.1972E-07
-0.23,0,1.1271E-10,-1.2045E-10,1.7760000000000002E-11,3.198E-07,-3.1974E-07
-0.225,0,1.1336000000000001E-10,-1.1394000000000001E-10,-4.89E-12,3.1966E-07,-3.196E-07
-0.22,0,1.0613000000000001E-10,-1.0828000000000001E-10,-1.6030000000000002E-11,3.1966E-07,-3.1954E-07
-0.215,0,9.5910000000000008E-11,-1.0036E-10,1.6690000000000003E-11,3.197E-07,-3.1962E-07
-0.21000000000000002,0,9.3430000000000007E-11,-9.561E-11,1.479E-11,3.196E-07,-3.1958E-07
-0.20500000000000002,0,8.958E-11,-9.3430000000000007E-11,-1.987E-11,3.196E-07,-3.1962E-07
-0.2,0,8.313E-11,-8.527E-11,-1.4E-12,3.1968E-07,-3.1966E-07
-0.195,0,7.444E-11,-8.012E-11,1.2250000000000001E-11,3.1974E-07,-3.1966E-07
-0.19,0,7.779000000000001E-11,-7.7290000000000012E-11,-9.7900000000000009E-12,3.1968E-07,-3.196E-07
-0.185,0,6.9580000000000007E-11,-7.2470000000000009E-11,-1.2E-11,3.1966E-07,-3.1963999999999997E-07
-0.18000000000000002,0,6.2270000000000008E-11,-6.5880000000000009E-11,1.8840000000000003E-11,3.1962E-07,-3.196E-07
-0.17500000000000002,0,6.11E-11,-6.4060000000000009E-11,1E-12,3.1962E-07,-3.196E-07
-0.17,0,5.898E-11,-6.2160000000000008E-11,-2.6120000000000003E-11,3.196E-07,-3.1962E-07
-0.165,0,5.1400000000000005E-11,-5.4420000000000004E-11,3.1900000000000003E-12,3.1962E-07,-3.1954E-07
-0.16,0,4.7110000000000006E-11,-5.3400000000000004E-11,1.6800000000000003E-11,3.1962E-07,-3.1954E-07
-0.155,0,5.0310000000000005E-11,-5.2860000000000005E-11,-1.065E-11,3.1962E-07,-3.1952E-07
-0.15,0,4.1940000000000006E-11,-4.465E-11,-7.7600000000000009E-12,3.196E-07,-3.1962E-07
-0.14500000000000002,0,3.685E-11,-4.3530000000000004E-11,1.814E-11,3.1962E-07,-3.1962E-07
-0.14,0,3.9500000000000006E-11,-4.2220000000000004E-11,-3.0400000000000004E-12,3.1968E-07,-3.1952E-07
-0.135,0,3.765E-11,-3.901E-11,-2.285E-11,3.1966E-07,-3.1962E-07
-0.13,0,2.9300000000000005E-11,-3.248E-11,9.0800000000000009E-12,3.1963999999999997E-07,-3.1958E-07
-0.125,0,2.9090000000000003E-11,-3.271E-11,1.2650000000000001E-11,3.1962E-07,-3.1954E-07
-0.12000000000000001,0,3.1700000000000004E-11,-3.397E-11,-1.6340000000000002E-11,3.196E-07,-3.1958E-07
-0.115,0,2.6140000000000003E-11,-2.664E-11,-8.02E-12,3.1962E-07,-3.1958E-07
-0.11,0,2.065E-11,-2.6450000000000003E-11,2.125E-11,3.1962E-07,-3.196E-07
-0.10500000000000001,0,2.2660000000000002E-11,-2.4170000000000002E-11,-2.7100000000000004E-12,3.196E-07,-3.1962E-07
-0.1,0,2.1970000000000003E-11,-2.484E-11,-1.5780000000000003E-11,3.1954E-07,-3.1948E-07
-0.095,0,1.3350000000000001E-11,-1.963E-11,1.29E-11,3.1963999999999997E-07,-3.1956E-07
-0.090000000000000011,0,1.746E-11,-1.9840000000000003E-11,1.2020000000000001E-11,3.1952E-07,-3.1956E-07
-0.085,0,1.881E-11,-1.7250000000000002E-11,-1.703E-11,3.1958E-07,-3.1946E-07
-0.08,0,1.21E-11,-1.606E-11,-3.4E-13,3.1966E-07,-3.1966E-07
-0.075,0,1.0090000000000001E-11,-1.3680000000000002E-11,1.967E-11,3.1952E-07,-3.1954E-07
-0.07,0,1.2780000000000002E-11,-1.4450000000000001E-11,-7.92E-12,3.1954E-07,-3.1948E-07
-0.065,0,1.1650000000000002E-11,-1.2460000000000001E-11,-1.5180000000000003E-11,3.1956E-07,-3.1952E-07
-0.060000000000000005,0,4.77E-12,-7.41E-12,1.7600000000000003E-11,3.196E-07,-3.196E-07
-0.055,0,7.33E-12,-1.119E-11,1.0020000000000001E-11,3.1954E-07,-3.1958E-07
-0.05,0,8.77E-12,-8.41E-12,-2.2950000000000002E-11,3.1954E-07,-3.1958E-07
-0.045000000000000005,0,3E-12,-1.74E-12,7.6000000000000009E-13,3.1962E-07,-3.1954E-07
-0.04,0,5.1700000000000008E-12,-8.3000000000000014E-12,1.1020000000000001E-11,3.1966E-07,-3.1958E-07
-0.035,0,8.23E-12,-7.85E-12,-2.052E-11,3.196E-07,-3.1958E-07
-0.030000000000000002,0,3.7800000000000005E-12,9.7000000000000011E-13,-7.3700000000000011E-12,3.1954E-07,-3.1958E-07
-0.025,0,5.6E-13,-5.3000000000000004E-12,2.989E-11,3.196E-07,-3.1958E-07
-0.02,0,3.3600000000000002E-12,-4.88E-12,3.5900000000000003E-12,3.1956E-07,-3.1954E-07
-0.015000000000000001,0,2.74E-12,-5.5000000000000008E-13,-1.5580000000000003E-11,3.196E-07,-3.1956E-07
-0.01,0,-2.95E-12,-1.74E-12,9.5000000000000011E-12,3.1963999999999997E-07,-3.196E-07
-0.005,0,-1.4400000000000001E-12,-4.3000000000000004E-13,1.228E-11,3.1949999999999997E-07,-3.1944E-07
0,0,6.9000000000000009E-13,1.4800000000000002E-12,-1.6760000000000002E-11,3.1962E-07,-3.1949999999999997E-07
0.005,0,-1.78E-12,5.9E-13,6.0000000000000009E-14,3.1956E-07,-3.1954E-07
0.01,0,-6.09E-12,-1.5400000000000001E-12,2.382E-11,3.1954E-07,-3.1948E-07
0.015000000000000001,0,-1.4200000000000002E-12,5.54E-12,-5.5E-12,3.1954E-07,-3.1944E-07
0.02,0,-1.3800000000000002E-12,1.3400000000000002E-12,-1.3760000000000001E-11,3.1954E-07,-3.1952E-07
0.025,0,-9.47E-12,2.5300000000000003E-12,1.49E-11,3.1952E-07,-3.1954E-07
0.030000000000000002,0,-6.97E-12,7.8600000000000008E-12,8.06E-12,3.196E-07,-3.1954E-07
0.035,0,-5.2600000000000006E-12,2.8E-12,-2.01E-11,3.1962E-07,-3.1954E-07
0.04,0,-7.84E-12,8.2800000000000011E-12,9.5E-13,3.196E-07,-3.1956E-07
0.045000000000000005,0,-1.1860000000000002E-11,1.059E-11,2.345E-11,3.1956E-07,-3.1958E-07
0.05,0,-8.35E-12,6.6300000000000006E-12,-1.1140000000000001E-11,3.1954E-07,-3.196E-07
0.055,0,-7.51E-12,9.66E-12,-1.819E-11,3.1962E-07,-3.1956E-07
0.060000000000000005,0,-1.5690000000000003E-11,1.4250000000000001E-11,1.455E-11,3.1958E-07,-3.1952E-07
0.065,0,-1.139E-11,1.1150000000000002E-11,4.4500000000000006E-12,3.1954E-07,-3.1946E-07
0.07,0,-1.47E-11,1.2040000000000001E-11,-1.757E-11,3.196E-07,-3.1958E-07
0.075,0,-1.763E-11,1.8330000000000003E-11,2.34E-12,3.1954E-07,-3.1948E-07
0.08,0,-2.019E-11,1.3390000000000002E-11,2.1310000000000002E-11,3.1954E-07,-3.1954E-07
0.085,0,-1.937E-11,1.9460000000000003E-11,-1.6180000000000003E-11,3.1946E-07,-3.1948E-07
0.090000000000000011,0,-1.985E-11,2.1640000000000002E-11,-1.1950000000000001E-11,3.1949999999999997E-07,-3.1954E-07
0.095,0,-2.837E-11,2.1790000000000003E-11,1.517E-11,3.1963999999999997E-07,-3.1952E-07
0.1,0,-2.3210000000000003E-11,2.3130000000000002E-11,6.0000000000000007E-13,3.1954E-07,-3.1952E-07
0.10500000000000001,0,-2.7360000000000003E-11,2.918E-11,-2.216E-11,3.1956E-07,-3.1952E-07
0.11,0,-3.129E-11,2.5570000000000002E-11,9.8200000000000014E-12,3.1962E-07,-3.1954E-07
0.115,0,-3.7390000000000006E-11,3.521E-11,1.8050000000000002E-11,3.1956E-07,-3.1954E-07
0.12000000000000001,0,-3.595E-11,3.4320000000000004E-11,-1.3790000000000002E-11,3.1952E-07,-3.1949999999999997E-07
0.125,0,-3.977E-11,3.565E-11,-8.51E-12,3.1956E-07,-3.1948E-07
0.13,0,-4.8080000000000004E-11,4.407E-11,1.648E-11,3.196E-07,-3.1948E-07
0.135,0,-4.6120000000000005E-11,4.6560000000000005E-11,-4.33E-12,3.1954E-07,-3.1942E-07
0.14,0,-5.0850000000000004E-11,4.724E-11,-1.837E-11,3.1954E-07,-3.1952E-07
0.14500000000000002,0,-5.856E-11,5.7020000000000007E-11,1.311E-11,3.1956E-07,-3.1949999999999997E-07
