I/V Sweep,id_vgs_P
RecordTime,08/04/2023 08:13:59
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.57078E-08,1.74E-12,8.796E-09,3.7994E-07,-3.1234E-07
1.195,0,-7.66076E-08,-8.4000000000000006E-13,9.1681E-09,3.798E-07,-3.123E-07
1.19,0,-7.6819599999999987E-08,4.8000000000000008E-13,9.3359E-09,3.8014E-07,-3.1234E-07
1.185,0,-7.68792E-08,-6.5000000000000006E-13,9.3439E-09,3.7981999999999997E-07,-3.1234E-07
1.1800000000000002,0,-7.69174E-08,2.7300000000000003E-12,9.4388E-09,3.7998E-07,-3.1238E-07
1.175,0,-7.69984E-08,4.31E-12,9.5334E-09,3.798E-07,-3.1234E-07
1.1700000000000002,0,-7.7110599999999986E-08,1.59E-12,9.687E-09,3.7978E-07,-3.1226E-07
1.165,0,-7.72804E-08,-4.9E-13,9.7591E-09,3.7981999999999997E-07,-3.123E-07
1.1600000000000001,0,-7.73504E-08,6.2000000000000008E-13,9.8992E-09,3.7994E-07,-3.1224E-07
1.155,0,-7.7492999999999991E-08,3.4E-13,9.8744E-09,3.7992E-07,-3.1228E-07
1.1500000000000001,0,-7.7613199999999992E-08,-1.22E-12,1.00235E-08,3.8E-07,-3.123E-07
1.145,0,-7.7682E-08,2E-12,1.00862E-08,3.7994E-07,-3.1226E-07
1.1400000000000001,0,-7.7845399999999988E-08,-4.0400000000000006E-12,1.0163E-08,3.7994E-07,-3.1228E-07
1.135,0,-7.7862999999999987E-08,2.67E-12,1.02224E-08,3.8008E-07,-3.1228E-07
1.1300000000000001,0,-7.79072E-08,-3.0000000000000005E-14,1.02188E-08,3.8006E-07,-3.1232E-07
1.125,0,-7.7834199999999992E-08,3.71E-12,1.03525E-08,3.8006E-07,-3.1226E-07
1.12,0,-7.8117E-08,-1.7E-13,1.04811E-08,3.7992E-07,-3.1221999999999997E-07
1.115,0,-7.8191199999999986E-08,-7.4000000000000008E-13,1.05262E-08,3.7992E-07,-3.1226E-07
1.11,0,-7.83196E-08,-8.4000000000000006E-13,1.06545E-08,3.7994E-07,-3.1228E-07
1.105,0,-7.8318599999999993E-08,2.64E-12,1.0638E-08,3.799E-07,-3.1226E-07
1.1,0,-7.83818E-08,2.34E-12,1.0682E-08,3.8E-07,-3.122E-07
1.095,0,-7.8439999999999993E-08,-1.9E-12,1.07693E-08,3.7992E-07,-3.1224E-07
