I/V Sweep,id_vds
RecordTime,05/14/2024 09:16:54
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.7739000000000002E-10,-6.8750000000000008E-11,-1.5716E-09,2.3435E-06,-2.3356E-06
0.005,0,6.0876E-09,-6.948E-11,-7.845E-09,2.3363000000000004E-06,-2.3308E-06
0.01,0,1.2269999999999998E-08,-7.0790000000000008E-11,-1.3942399999999999E-08,2.3277E-06,-2.323E-06
0.015000000000000001,0,1.8298E-08,-7.044E-11,-1.9861599999999998E-08,2.3262000000000003E-06,-2.3221E-06
0.02,0,2.4069E-08,-7.237E-11,-2.5542599999999997E-08,2.3284000000000004E-06,-2.3244E-06
0.025,0,2.9820799999999995E-08,-7.2990000000000011E-11,-3.11542E-08,2.3223E-06,-2.3204000000000003E-06
0.030000000000000002,0,3.52294E-08,-7.427E-11,-3.6416999999999994E-08,2.3233000000000003E-06,-2.3209E-06
0.035,0,4.0475E-08,-7.46E-11,-4.1699999999999996E-08,2.3209E-06,-2.3183000000000003E-06
0.04,0,4.56444E-08,-7.624E-11,-4.6734599999999993E-08,2.3183000000000003E-06,-2.3155E-06
0.045000000000000005,0,5.0122399999999992E-08,-7.538E-11,-5.1201799999999993E-08,2.3170000000000004E-06,-2.3151E-06
0.05,0,5.52564E-08,-7.6960000000000011E-11,-5.62648E-08,2.3177000000000003E-06,-2.3160000000000004E-06
0.055,0,5.97198E-08,-7.8310000000000012E-11,-6.05928E-08,2.3195000000000004E-06,-2.3179000000000003E-06
0.060000000000000005,0,6.4221199999999987E-08,-7.802E-11,-6.54376E-08,2.3208000000000003E-06,-2.3170000000000004E-06
0.065,0,6.89396E-08,-7.959E-11,-6.9398E-08,2.3208000000000003E-06,-2.3159E-06
0.07,0,7.32958E-08,-8.125E-11,-7.3812E-08,2.3171000000000002E-06,-2.314E-06
0.075,0,7.6911399999999988E-08,-8.291E-11,-7.7684799999999986E-08,2.3189000000000004E-06,-2.3178E-06
0.08,0,8.1277599999999987E-08,-8.2890000000000011E-11,-8.1669199999999986E-08,2.319E-06,-2.3132E-06
0.085,0,8.53988E-08,-8.505E-11,-8.6375199999999989E-08,2.3156000000000003E-06,-2.314E-06
0.090000000000000011,0,8.974699999999999E-08,-8.685E-11,-9.01042E-08,2.3176E-06,-2.3158000000000003E-06
0.095,0,9.31534E-08,-8.757E-11,-9.35604E-08,2.3174E-06,-2.3143000000000004E-06
0.1,0,9.69826E-08,-8.831E-11,-9.7269399999999991E-08,2.3165E-06,-2.3158000000000003E-06
0.10500000000000001,0,9.9976799999999985E-08,-9.0310000000000009E-11,-1.007436E-07,2.3155E-06,-2.3150000000000003E-06
0.11,0,1.0382159999999999E-07,-9.186E-11,-1.0367199999999999E-07,2.3150000000000003E-06,-2.3114000000000004E-06
0.115,0,1.069188E-07,-9.267E-11,-1.0684619999999999E-07,2.3158000000000003E-06,-2.3134E-06
0.12000000000000001,0,1.1050819999999998E-07,-9.3870000000000008E-11,-1.1038319999999999E-07,2.3171000000000002E-06,-2.3157E-06
0.125,0,1.1359899999999998E-07,-9.642E-11,-1.1320859999999998E-07,2.3118E-06,-2.3096000000000003E-06
0.13,0,1.1669999999999999E-07,-9.8080000000000012E-11,-1.1668E-07,2.313E-06,-2.3117000000000002E-06
0.135,0,1.1931999999999999E-07,-1.0009000000000001E-10,-1.199E-07,2.3133000000000004E-06,-2.3111E-06
0.14,0,1.231E-07,-1.0173000000000001E-10,-1.2322E-07,2.312E-06,-2.3095E-06
0.14500000000000002,0,1.2632E-07,-1.0477E-10,-1.2572E-07,2.3114000000000004E-06,-2.3092000000000003E-06
0.15,0,1.2965999999999998E-07,-1.0712000000000001E-10,-1.2888E-07,2.3147E-06,-2.3103E-06
0.155,0,1.3218E-07,-1.0792000000000001E-10,-1.3198E-07,2.3078E-06,-2.3078E-06
0.16,0,1.3516E-07,-1.1121000000000001E-10,-1.349E-07,2.3118E-06,-2.3102000000000003E-06
0.165,0,1.381E-07,-1.1377000000000001E-10,-1.378E-07,2.3112000000000004E-06,-2.3113000000000002E-06
0.17,0,1.4094E-07,-1.1550000000000002E-10,-1.4014E-07,2.3133000000000004E-06,-2.3122E-06
0.17500000000000002,0,1.433E-07,-1.1723000000000002E-10,-1.4312E-07,2.3139000000000004E-06,-2.3132E-06
0.18000000000000002,0,1.4706E-07,-1.2106000000000002E-10,-1.457E-07,2.313E-06,-2.3103E-06
0.185,0,1.4928E-07,-1.2387E-10,-1.4866E-07,2.3115000000000002E-06,-2.3085000000000004E-06
0.19,0,1.523E-07,-1.2861E-10,-1.509E-07,2.3099E-06,-2.3088000000000002E-06
0.195,0,1.5476E-07,-1.2889E-10,-1.533E-07,2.3099E-06,-2.3094000000000003E-06
0.2,0,1.5726E-07,-1.3235000000000001E-10,-1.5666E-07,2.3124E-06,-2.3097E-06
0.20500000000000002,0,1.604E-07,-1.3727E-10,-1.5904E-07,2.3096000000000003E-06,-2.3109E-06
