I/V Sweep,id_vds_P
RecordTime,04/14/2025 14:06:02
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.053824000000000004,-7.179E-09,0.053792000000000006,4.0514E-07,-3.3366E-07
0.005,0,-0.053744000000000007,-7.118E-09,0.053746,4.0432E-07,-3.3386E-07
0.01,0,-0.053718,-7.1997E-09,0.053720000000000004,4.0297999999999997E-07,-3.3387999999999997E-07
0.015000000000000001,0,-0.053692000000000004,-7.1475E-09,0.053694000000000006,4.0185999999999997E-07,-3.3387999999999997E-07
0.02,0,-0.053662,-7.1645E-09,0.053672000000000004,4.007E-07,-3.3401999999999997E-07
0.025,0,-0.053636,-7.177E-09,0.053646000000000006,3.9946E-07,-3.3404E-07
0.030000000000000002,0,-0.053614,-7.1884E-09,0.053616000000000004,3.9832E-07,-3.3412E-07
0.035,0,-0.053588000000000004,-7.2663E-09,0.053590000000000006,3.9698E-07,-3.3406E-07
0.04,0,-0.05356,-7.2828E-09,0.053572,3.959E-07,-3.3406E-07
0.045000000000000005,0,-0.053540000000000004,-7.2999E-09,0.053542000000000006,3.9472E-07,-3.3414E-07
0.05,0,-0.053514000000000006,-7.3086E-09,0.053518,3.9358E-07,-3.3418E-07
0.055,0,-0.053482,-7.3302E-09,0.05349,3.9258E-07,-3.3426E-07
0.060000000000000005,0,-0.053462,-7.3466E-09,0.053464000000000005,3.9146E-07,-3.342E-07
0.065,0,-0.053438000000000006,-7.3549E-09,0.053442,3.9024E-07,-3.3422E-07
0.07,0,-0.053410000000000006,-7.3664E-09,0.053418000000000007,3.8918E-07,-3.3422E-07
0.075,0,-0.053386,-7.3847E-09,0.053386,3.8814E-07,-3.3426E-07
0.08,0,-0.05335,-7.3947E-09,0.053360000000000005,3.8704E-07,-3.3422E-07
0.085,0,-0.053328000000000007,-7.413E-09,0.053336,3.8597999999999997E-07,-3.3424E-07
0.090000000000000011,0,-0.053302,-7.4228E-09,0.053308,3.8482E-07,-3.3414E-07
0.095,0,-0.053274,-7.4291E-09,0.053282,3.839E-07,-3.342E-07
0.1,0,-0.053250000000000006,-7.4548E-09,0.053252000000000008,3.8284E-07,-3.3414E-07
0.10500000000000001,0,-0.05322,-7.4668E-09,0.053228000000000004,3.8194E-07,-3.3414E-07
0.11,0,-0.053194000000000005,-7.4821E-09,0.053196000000000007,3.8088E-07,-3.342E-07
0.115,0,-0.053166000000000005,-7.4927E-09,0.053178,3.7998E-07,-3.342E-07
0.12000000000000001,0,-0.053138000000000005,-7.5142E-09,0.053144000000000004,3.7892E-07,-3.341E-07
0.125,0,-0.053112000000000006,-7.4575E-09,0.053114,3.7794E-07,-3.3412E-07
0.13,0,-0.053082000000000004,-7.4775E-09,0.053086,3.771E-07,-3.34E-07
0.135,0,-0.053056000000000006,-7.4952E-09,0.053058000000000008,3.7612E-07,-3.3408E-07
0.14,0,-0.053028000000000006,-7.5151E-09,0.053028000000000006,3.7518E-07,-3.3406E-07
0.14500000000000002,0,-0.053000000000000005,-7.521E-09,0.052998,3.7435999999999997E-07,-3.339E-07
0.15,0,-0.052968,-7.61E-09,0.05297,3.7344E-07,-3.3394E-07
0.155,0,-0.052940000000000008,-7.6219E-09,0.052944000000000005,3.7264E-07,-3.3398E-07
0.16,0,-0.052904000000000007,-7.6394E-09,0.052916000000000005,3.7178E-07,-3.3382E-07
0.165,0,-0.05288,-7.6589E-09,0.052884000000000007,3.7094E-07,-3.338E-07
0.17,0,-0.052848000000000006,-7.5995E-09,0.052854000000000005,3.7016E-07,-3.3382E-07
0.17500000000000002,0,-0.052820000000000006,-7.6162E-09,0.052824,3.692E-07,-3.3372E-07
0.18000000000000002,0,-0.052786000000000007,-7.6257E-09,0.052792000000000006,3.6848E-07,-3.3376E-07
0.185,0,-0.052756000000000004,-7.6392E-09,0.052764000000000005,3.6762E-07,-3.3372E-07
0.19,0,-0.052728000000000004,-7.664E-09,0.052732000000000008,3.6688E-07,-3.3364E-07
0.195,0,-0.052692,-7.6874E-09,0.052700000000000004,3.6612E-07,-3.3359999999999997E-07
0.2,0,-0.052660000000000005,-7.7038E-09,0.052666000000000004,3.6538E-07,-3.3358E-07
0.20500000000000002,0,-0.052632000000000005,-7.7234E-09,0.052632000000000005,3.6468E-07,-3.3345999999999997E-07
0.21000000000000002,0,-0.052594,-7.8108E-09,0.052602,3.6375999999999997E-07,-3.335E-07
0.215,0,-0.05256,-7.824E-09,0.052566,3.6314E-07,-3.3348E-07
0.22,0,-0.052530000000000007,-7.8392E-09,0.052526,3.6238E-07,-3.3342E-07
0.225,0,-0.052496000000000008,-7.8555E-09,0.052492000000000004,3.6179999999999997E-07,-3.333E-07
0.23,0,-0.052456,-7.882E-09,0.052464000000000004,3.6108E-07,-3.3338E-07
0.23500000000000001,0,-0.052422,-7.9055E-09,0.052424000000000005,3.6046E-07,-3.333E-07
0.24000000000000002,0,-0.052384000000000007,-7.9202E-09,0.052390000000000006,3.598E-07,-3.3324E-07
