I/V Sweep,id_vds_P
RecordTime,05/30/2023 12:30:43
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.2596000000000001E-05,-5.9E-12,1.2442E-05,4.7854E-07,-4.3284E-07
0.005,0,-1.2066000000000001E-05,1.8200000000000003E-12,1.1812E-05,4.777E-07,-4.3282E-07
0.01,0,-1.147E-05,-2.2500000000000003E-12,1.1172E-05,4.7692E-07,-4.3284E-07
0.015000000000000001,0,-1.0850000000000001E-05,-7.8000000000000011E-13,1.0614E-05,4.7606E-07,-4.3282E-07
0.02,0,-1.0276E-05,3.1900000000000003E-12,1.0026E-05,4.754E-07,-4.3274E-07
0.025,0,-9.5424E-06,8.6000000000000007E-13,9.4580000000000016E-06,4.747E-07,-4.3296E-07
0.030000000000000002,0,-9.1725E-06,2.85E-12,8.9810000000000009E-06,4.7384E-07,-4.3274E-07
0.035,0,-8.6562E-06,-3.46E-12,8.4977000000000017E-06,4.7295999999999997E-07,-4.3271999999999997E-07
0.04,0,-8.2195000000000015E-06,-2.2000000000000003E-12,8.0501000000000011E-06,4.726E-07,-4.3298E-07
0.045000000000000005,0,-7.7775000000000013E-06,3.4100000000000002E-12,7.6058000000000009E-06,4.7192E-07,-4.3298E-07
0.05,0,-7.339300000000001E-06,-2.7300000000000003E-12,7.1951000000000008E-06,4.7096E-07,-4.328E-07
0.055,0,-6.9288000000000005E-06,-2.08E-12,6.7853000000000009E-06,4.7028E-07,-4.3274E-07
0.060000000000000005,0,-6.5701000000000008E-06,2.04E-12,6.4265000000000011E-06,4.6962E-07,-4.3282E-07
0.065,0,-6.2187E-06,-3.9000000000000005E-13,6.0889E-06,4.6898E-07,-4.328E-07
0.07,0,-5.8784E-06,-2.85E-12,5.737300000000001E-06,4.6826E-07,-4.3278E-07
0.075,0,-5.5536000000000005E-06,1.59E-12,5.4381000000000005E-06,4.676E-07,-4.3271999999999997E-07
0.08,0,-5.2721000000000007E-06,3E-12,5.1496000000000006E-06,4.6704E-07,-4.3284E-07
0.085,0,-4.9850000000000006E-06,-2.46E-12,4.8613E-06,4.6634E-07,-4.3278E-07
0.090000000000000011,0,-4.699E-06,-2.4500000000000003E-12,4.5853000000000008E-06,4.6566E-07,-4.3275999999999997E-07
0.095,0,-4.451E-06,1.27E-12,4.3586E-06,4.6536E-07,-4.3294E-07
0.1,0,-4.1972E-06,-1.9000000000000002E-13,4.0947000000000008E-06,4.6469999999999997E-07,-4.3275999999999997E-07
0.10500000000000001,0,-3.9826000000000006E-06,-2.95E-12,3.8801E-06,4.6392E-07,-4.3274E-07
0.11,0,-3.7714000000000004E-06,-1.3400000000000002E-12,3.6782E-06,4.6352E-07,-4.3292E-07
0.115,0,-3.5700000000000005E-06,2.06E-12,3.4821000000000005E-06,4.628E-07,-4.3271999999999997E-07
0.12000000000000001,0,-3.3792E-06,-5.7E-13,3.2879000000000003E-06,4.6228E-07,-4.3274E-07
0.125,0,-3.1831000000000005E-06,-4.23E-12,3.0997E-06,4.616E-07,-4.3274E-07
0.13,0,-3.0259E-06,7.7000000000000005E-13,2.9380000000000005E-06,4.6114E-07,-4.3292E-07
0.135,0,-2.8411E-06,1.5200000000000002E-12,2.7607E-06,4.6072E-07,-4.3292E-07
0.14,0,-2.6767E-06,-4.68E-12,2.6121000000000004E-06,4.6018E-07,-4.3284E-07
0.14500000000000002,0,-2.5347E-06,2.1000000000000001E-13,2.4596E-06,4.5964E-07,-4.3285999999999997E-07
0.15,0,-2.385E-06,4.01E-12,2.329E-06,4.5894E-07,-4.3264E-07
0.155,0,-2.2697E-06,-3.13E-12,2.1995000000000003E-06,4.5852E-07,-4.3278E-07
0.16,0,-2.1504E-06,-3.92E-12,2.0764E-06,4.5792E-07,-4.327E-07
0.165,0,-2.0195000000000003E-06,3.2E-12,1.9679000000000003E-06,4.5744E-07,-4.3271999999999997E-07
0.17,0,-1.9202000000000003E-06,1.2000000000000002E-13,1.8617000000000001E-06,4.5698E-07,-4.3271999999999997E-07
0.17500000000000002,0,-1.8121000000000002E-06,-3.91E-12,1.7507000000000002E-06,4.5647999999999997E-07,-4.3268E-07
0.18000000000000002,0,-1.7123000000000001E-06,-3.7000000000000004E-13,1.6607000000000003E-06,4.5598E-07,-4.3275999999999997E-07
0.185,0,-1.6225000000000001E-06,2.77E-12,1.5667000000000002E-06,4.5558E-07,-4.3274E-07
0.19,0,-1.5307000000000002E-06,-1.2500000000000001E-12,1.4835E-06,4.551E-07,-4.3264E-07
0.195,0,-1.4452000000000002E-06,-3.5900000000000003E-12,1.3975000000000002E-06,4.5474E-07,-4.327E-07
0.2,0,-1.3682E-06,1.6200000000000002E-12,1.3203E-06,4.5422E-07,-4.3274E-07
0.20500000000000002,0,-1.2894E-06,1.1900000000000002E-12,1.2478000000000002E-06,4.5376E-07,-4.3275999999999997E-07
0.21000000000000002,0,-1.2203000000000002E-06,-3.4900000000000003E-12,1.1781000000000002E-06,4.5342E-07,-4.3278E-07
0.215,0,-1.1562E-06,-1.17E-12,1.1177000000000001E-06,4.5304E-07,-4.327E-07
0.22,0,-1.0946E-06,3.43E-12,1.0516E-06,4.5252E-07,-4.3266E-07
0.225,0,-1.0345E-06,-2.8100000000000003E-12,9.976000000000002E-07,4.5218E-07,-4.327E-07
0.23,0,-9.5388E-07,-4.4000000000000004E-13,9.3964E-07,4.5174E-07,-4.3271999999999997E-07
0.23500000000000001,0,-9.2552E-07,-9.000000000000001E-13,8.9184E-07,4.5134E-07,-4.327E-07
0.24000000000000002,0,-8.811E-07,-3.46E-12,8.4502E-07,4.5104E-07,-4.3266E-07
0.24500000000000002,0,-8.3352E-07,3.18E-12,7.9875999999999993E-07,4.5068E-07,-4.3266E-07
0.25,0,-7.8486E-07,-4.7E-13,7.5378E-07,4.5026E-07,-4.326E-07
0.255,0,-7.478E-07,-5.07E-12,7.1238E-07,4.4989999999999997E-07,-4.3268E-07
0.26,0,-7.0218E-07,3.51E-12,6.7223999999999994E-07,4.4946E-07,-4.326E-07
0.265,0,-6.6482E-07,-1.2500000000000001E-12,6.3622E-07,4.4922E-07,-4.327E-07
0.27,0,-6.2988E-07,-2.9400000000000004E-12,6.0058E-07,4.4884E-07,-4.3274E-07
0.275,0,-5.9837999999999994E-07,2.8800000000000002E-12,5.7004E-07,4.4849999999999997E-07,-4.3274E-07
0.28,0,-5.6541999999999994E-07,-1.1900000000000002E-12,5.3868E-07,4.482E-07,-4.3268E-07
0.28500000000000003,0,-5.3548E-07,-2.69E-12,5.1054E-07,4.479E-07,-4.3275999999999997E-07
0.29000000000000004,0,-5.0654E-07,1.0600000000000001E-12,4.8214E-07,4.475E-07,-4.3274E-07
0.29500000000000004,0,-4.801E-07,-2.14E-12,4.5668E-07,4.473E-07,-4.3264E-07
0.3,0,-4.5478E-07,-5E-13,4.3432E-07,4.4684E-07,-4.3268E-07
0.305,0,-4.3376E-07,1.78E-12,4.1092E-07,4.4664E-07,-4.327E-07
0.31,0,-4.0888E-07,-3.2200000000000004E-12,3.858E-07,4.4628E-07,-4.3264E-07
0.315,0,-3.8604E-07,1.32E-12,3.6592E-07,4.4594E-07,-4.3264E-07
0.32,0,-3.662E-07,9.1000000000000016E-13,3.4657999999999997E-07,4.4578E-07,-4.3257999999999997E-07
0.325,0,-3.4708E-07,-3.9E-12,3.271E-07,4.453E-07,-4.3266E-07
0.33,0,-3.2834E-07,1.2000000000000001E-12,3.1038E-07,4.4512E-07,-4.3264E-07
0.335,0,-3.1128E-07,1.4300000000000002E-12,2.9376E-07,4.4482E-07,-4.327E-07
0.34,0,-2.9398E-07,-3.4400000000000003E-12,2.778E-07,4.4454E-07,-4.3266E-07
0.34500000000000003,0,-2.7952E-07,1.27E-12,2.646E-07,4.4428E-07,-4.326E-07
0.35000000000000003,0,-2.671E-07,2.1700000000000002E-12,2.5007999999999997E-07,4.4402E-07,-4.3264E-07
0.35500000000000004,0,-2.5188E-07,-4.26E-12,2.3558E-07,4.4376E-07,-4.3268E-07
0.36000000000000004,0,-2.3818E-07,1.04E-12,2.2318E-07,4.4344E-07,-4.3266E-07
0.365,0,-2.2594E-07,3.0000000000000005E-14,2.1104E-07,4.4328E-07,-4.327E-07
0.37,0,-2.1418E-07,-2.7800000000000003E-12,2.0002E-07,4.4293999999999997E-07,-4.327E-07
0.375,0,-2.026E-07,1.8700000000000003E-12,1.8954E-07,4.4274E-07,-4.3264E-07
0.38,0,-1.9276E-07,-2.2000000000000002E-13,1.7962E-07,4.4242E-07,-4.3257999999999997E-07
0.385,0,-1.8374E-07,-3.92E-12,1.7054E-07,4.4222E-07,-4.3254E-07
0.39,0,-1.7326E-07,2.8300000000000003E-12,1.6112E-07,4.4204E-07,-4.3266E-07
