I/V Sweep,id_vgs_P
RecordTime,11/13/2023 09:41:21
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-9.3247799999999991E-08,1.2036E-08,1.8407E-09,7.1422E-07,-6.3516E-07
1.195,0,-9.35306E-08,1.0970799999999999E-08,2.0181E-09,7.1624E-07,-6.3554E-07
1.19,0,-9.3550199999999985E-08,1.0005199999999999E-08,2.2092E-09,7.1733999999999994E-07,-6.361E-07
1.185,0,-9.36434E-08,9.0834E-09,2.4337E-09,7.185E-07,-6.3638E-07
1.1800000000000002,0,-9.3803399999999991E-08,8.2984E-09,2.6817E-09,7.1964E-07,-6.3675999999999994E-07
1.175,0,-9.3977799999999985E-08,7.5734E-09,2.9475E-09,7.2074E-07,-6.3724E-07
1.1700000000000002,0,-9.43126E-08,6.9083E-09,3.257E-09,7.2176E-07,-6.3752E-07
1.165,0,-9.4560799999999985E-08,6.3243E-09,3.5865E-09,7.2268E-07,-6.3787999999999994E-07
1.1600000000000001,0,-9.4830799999999986E-08,5.7813E-09,3.9668E-09,7.2336E-07,-6.3828E-07
1.155,0,-9.526139999999999E-08,5.2779E-09,4.3926E-09,7.2404E-07,-6.3852E-07
1.1500000000000001,0,-9.5500999999999989E-08,4.83E-09,4.8552E-09,7.2474E-07,-6.3894E-07
1.145,0,-9.5958399999999987E-08,4.4267E-09,5.3828E-09,7.2527999999999994E-07,-6.3904E-07
1.1400000000000001,0,-9.6431599999999991E-08,4.0632E-09,5.9547E-09,7.2566E-07,-6.3936E-07
1.135,0,-9.696979999999999E-08,3.7204E-09,6.628E-09,7.2626E-07,-6.3974E-07
1.1300000000000001,0,-9.7786599999999992E-08,3.4352E-09,7.3464E-09,7.2686E-07,-6.3978E-07
1.125,0,-9.8425399999999991E-08,3.1549E-09,8.1892E-09,7.2751999999999994E-07,-6.4011999999999994E-07
1.12,0,-9.92038E-08,2.9237E-09,9.0868E-09,7.2754E-07,-6.402E-07
1.115,0,-1.00245E-07,2.6858E-09,1.01257E-08,7.2798E-07,-6.4062E-07
1.11,0,-1.0153059999999999E-07,2.4907E-09,1.12641E-08,7.2822E-07,-6.4062E-07
1.105,0,-1.0262039999999998E-07,2.3086E-09,1.2564E-08,7.2884E-07,-6.4092E-07
1.1,0,-1.0399559999999999E-07,2.1356E-09,1.3991E-08,7.2906E-07,-6.4095999999999994E-07
1.095,0,-1.055944E-07,1.9854E-09,1.5603799999999998E-08,7.2926E-07,-6.4114E-07
1.09,0,-1.0727579999999999E-07,1.8422E-09,1.74102E-08,7.2914E-07,-6.4133999999999994E-07
