I/V Sweep,id_vds
RecordTime,04/14/2025 15:08:18
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.3639E-10,-5.65E-12,-1.9000000000000002E-13,3.2584E-07,-3.2566E-07
0.005,0,-3.827E-11,-8.35E-12,-2.51E-12,3.2582E-07,-3.2576E-07
0.01,0,2.134E-11,-6.0200000000000006E-12,-4.4000000000000006E-12,3.2586E-07,-3.258E-07
0.015000000000000001,0,8.1700000000000013E-11,-1.3880000000000001E-11,-1.2800000000000002E-12,3.2578E-07,-3.2589999999999997E-07
0.02,0,1.4885E-10,-8.8000000000000013E-12,-9.4E-13,3.2582E-07,-3.2592E-07
0.025,0,1.9809E-10,-1.2350000000000001E-11,-2.16E-12,3.2582E-07,-3.2596E-07
0.030000000000000002,0,2.4072E-10,-1.4080000000000001E-11,-2.08E-12,3.2578E-07,-3.2602E-07
0.035,0,2.8642000000000003E-10,-1.442E-11,5.2E-13,3.2578E-07,-3.2603999999999997E-07
0.04,0,3.3342E-10,-1.4310000000000002E-11,1.27E-12,3.257E-07,-3.2603999999999997E-07
0.045000000000000005,0,3.7094E-10,-1.684E-11,-2.2000000000000003E-12,3.2568E-07,-3.2603999999999997E-07
0.05,0,4.0893000000000006E-10,-2.1620000000000002E-11,2.97E-12,3.2576E-07,-3.2614E-07
0.055,0,4.5666000000000005E-10,-1.739E-11,2.75E-12,3.2576E-07,-3.2614E-07
0.060000000000000005,0,4.8657E-10,-2.1440000000000002E-11,5.7E-13,3.2572E-07,-3.2624E-07
0.065,0,5.1159000000000009E-10,-2.3430000000000003E-11,4.2000000000000007E-12,3.258E-07,-3.262E-07
0.07,0,5.5533000000000009E-10,-2.5350000000000002E-11,3.4000000000000005E-12,3.257E-07,-3.2617999999999997E-07
0.075,0,5.8956000000000008E-10,-2.46E-11,2.9E-12,3.2572E-07,-3.262E-07
0.08,0,6.1547E-10,-2.673E-11,1.78E-12,3.2578E-07,-3.2642E-07
0.085,0,6.5497000000000007E-10,-2.98E-11,5.02E-12,3.2582E-07,-3.2642E-07
0.090000000000000011,0,6.8229E-10,-3.063E-11,6.7000000000000007E-13,3.2576E-07,-3.2636E-07
0.095,0,7.0214E-10,-3.271E-11,-2.23E-12,3.2576E-07,-3.2645999999999997E-07
0.1,0,7.2653000000000008E-10,-3.384E-11,1.46E-12,3.257E-07,-3.2644E-07
0.10500000000000001,0,7.600400000000001E-10,-3.514E-11,-3.53E-12,3.2576E-07,-3.265E-07
0.11,0,7.8306000000000009E-10,-3.6690000000000005E-11,-4.6000000000000006E-12,3.2572E-07,-3.2638E-07
0.115,0,8.0103000000000008E-10,-4.378E-11,-4.02E-12,3.2572E-07,-3.2654E-07
0.12000000000000001,0,8.2884000000000011E-10,-3.934E-11,-3.7300000000000005E-12,3.2566E-07,-3.2644E-07
0.125,0,8.5201E-10,-4.516E-11,-3.3600000000000002E-12,3.2572E-07,-3.265E-07
0.13,0,8.6411E-10,-4.694E-11,-5.48E-12,3.257E-07,-3.265E-07
0.135,0,8.7837E-10,-5.3810000000000006E-11,-6.6E-13,3.2576E-07,-3.2654E-07
0.14,0,9.032E-10,-5.0310000000000005E-11,-1.04E-12,3.2572E-07,-3.2648E-07
0.14500000000000002,0,9.1312E-10,-5.4680000000000005E-11,-2.79E-12,3.2566E-07,-3.2659999999999997E-07
0.15,0,9.2496000000000008E-10,-5.728E-11,-7.7000000000000005E-13,3.257E-07,-3.265E-07
0.155,0,9.4685E-10,-6.2410000000000007E-11,3.05E-12,3.2562E-07,-3.2654E-07
0.16,0,9.5715000000000015E-10,-6.1750000000000006E-11,-1.5300000000000001E-12,3.2568E-07,-3.2656E-07
0.165,0,9.6235E-10,-6.658E-11,2.0000000000000003E-14,3.2564E-07,-3.2654E-07
0.17,0,9.7901000000000012E-10,-7.0130000000000008E-11,1.88E-12,3.2574E-07,-3.2659999999999997E-07
0.17500000000000002,0,9.7503E-10,-7.185E-11,-1.45E-12,3.2564E-07,-3.2654E-07
0.18000000000000002,0,9.8263000000000015E-10,-7.775E-11,-3.2700000000000004E-12,3.2564E-07,-3.2656E-07
0.185,0,9.7707E-10,-8.0190000000000009E-11,-3.3700000000000004E-12,3.256E-07,-3.2654E-07
0.19,0,9.9638E-10,-7.8510000000000009E-11,-4.18E-12,3.256E-07,-3.2654E-07
0.195,0,1.0047E-09,-8.2610000000000013E-11,-4.5900000000000004E-12,3.2566E-07,-3.2652E-07
0.2,0,1.0155E-09,-9.0920000000000008E-11,-4.08E-12,3.256E-07,-3.2654E-07
0.20500000000000002,0,1.0305E-09,-9.1820000000000012E-11,-1.32E-12,3.2566E-07,-3.2658E-07
0.21000000000000002,0,1.0434E-09,-9.5600000000000011E-11,-1.8000000000000002E-12,3.256E-07,-3.2659999999999997E-07
0.215,0,1.0535E-09,-9.8090000000000007E-11,-3.48E-12,3.2564E-07,-3.2662E-07
0.22,0,1.069E-09,-1.0531000000000001E-10,1.4E-13,3.2564E-07,-3.2666E-07
0.225,0,1.0915E-09,-1.0727000000000001E-10,1.27E-12,3.256E-07,-3.2654E-07
0.23,0,1.1069E-09,-1.1003000000000001E-10,-7.3E-13,3.2556E-07,-3.2656E-07
0.23500000000000001,0,1.1174E-09,-1.1618E-10,8.1000000000000008E-13,3.2554E-07,-3.2656E-07
0.24000000000000002,0,1.1379E-09,-1.2021000000000002E-10,2.3500000000000003E-12,3.2564E-07,-3.2659999999999997E-07
0.24500000000000002,0,1.1594E-09,-1.2466E-10,2.5500000000000002E-12,3.256E-07,-3.2662E-07
0.25,0,1.1784E-09,-1.2828000000000002E-10,5.7E-13,3.2562E-07,-3.2664E-07
0.255,0,1.1977E-09,-1.3584000000000002E-10,7.3E-13,3.2564E-07,-3.2666E-07
0.26,0,1.2218E-09,-1.3627E-10,1.55E-12,3.2558E-07,-3.2666E-07
0.265,0,1.239E-09,-1.4282E-10,-2.1200000000000003E-12,3.256E-07,-3.2666E-07
0.27,0,1.2641E-09,-1.4773000000000002E-10,-1.65E-12,3.2562E-07,-3.2672E-07
0.275,0,1.287E-09,-1.5453E-10,-3.9000000000000005E-13,3.2556E-07,-3.2672E-07
0.28,0,1.3115E-09,-1.5664000000000001E-10,-2.5300000000000003E-12,3.2564E-07,-3.2673999999999997E-07
0.28500000000000003,0,1.3324999999999999E-09,-1.636E-10,-2.36E-12,3.256E-07,-3.2678E-07
0.29000000000000004,0,1.3634E-09,-1.7024000000000002E-10,7.2000000000000006E-13,3.2566E-07,-3.2686E-07
0.29500000000000004,0,1.3895E-09,-1.7488000000000002E-10,5.6E-13,3.256E-07,-3.2687999999999997E-07
0.3,0,1.4124E-09,-1.8001E-10,-1.1500000000000002E-12,3.2562E-07,-3.2692E-07
0.305,0,1.4414E-09,-1.8736E-10,2.4000000000000004E-13,3.256E-07,-3.2696E-07
0.31,0,1.4746E-09,-1.9502000000000002E-10,2.9600000000000003E-12,3.2568E-07,-3.2701999999999997E-07
0.315,0,1.5053E-09,-1.9822000000000001E-10,8.1000000000000008E-13,3.2562E-07,-3.2686E-07
0.32,0,1.5342E-09,-2.0680000000000003E-10,-1.2800000000000002E-12,3.2552E-07,-3.2696E-07
0.325,0,1.5646E-09,-2.1460000000000001E-10,7.4000000000000008E-13,3.256E-07,-3.2692E-07
0.33,0,1.6026E-09,-2.1989000000000003E-10,3.8000000000000005E-13,3.2558E-07,-3.2701999999999997E-07
0.335,0,1.6348E-09,-2.2761000000000003E-10,-1.8200000000000003E-12,3.2566E-07,-3.2708E-07
0.34,0,1.6639E-09,-2.3522000000000004E-10,-2.46E-12,3.257E-07,-3.2704E-07
0.34500000000000003,0,1.7037E-09,-2.4464E-10,1.5000000000000002E-13,3.2564E-07,-3.2708E-07
0.35000000000000003,0,1.7441E-09,-2.501E-10,-1.14E-12,3.2564E-07,-3.271E-07
0.35500000000000004,0,1.7776E-09,-2.5897000000000004E-10,-2.0500000000000004E-12,3.2556E-07,-3.271E-07
0.36000000000000004,0,1.812E-09,-2.7156000000000004E-10,1.51E-12,3.2552E-07,-3.271E-07
0.365,0,1.8662E-09,-2.7502E-10,-7.9000000000000007E-13,3.2552E-07,-3.272E-07
0.37,0,1.8916E-09,-2.8635E-10,-7.8000000000000011E-13,3.2558E-07,-3.272E-07
0.375,0,1.9325E-09,-2.9492E-10,-1.5E-12,3.2556E-07,-3.2722E-07
0.38,0,1.9924E-09,-3.0733E-10,2.49E-12,3.2556E-07,-3.2726E-07
0.385,0,2.0455E-09,-3.1128000000000004E-10,-4.4000000000000004E-13,3.2558E-07,-3.2728E-07
0.39,0,2.0711E-09,-3.2341E-10,-2.16E-12,3.2554E-07,-3.2726E-07
