I/V Sweep,id_vgs_P
RecordTime,11/13/2023 09:11:49
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.029E-07,1.53048E-08,3.1907E-10,7.2461999999999993E-07,-6.3748E-07
1.195,0,-1.0286E-07,1.4237399999999999E-08,3.2001E-10,7.2626E-07,-6.3776E-07
1.19,0,-1.0226E-07,1.3253399999999998E-08,3.2534000000000004E-10,7.268E-07,-6.381E-07
1.185,0,-1.0172E-07,1.2353799999999998E-08,3.2917E-10,7.2754E-07,-6.384E-07
1.1800000000000002,0,-1.0142E-07,1.1544399999999999E-08,3.3293E-10,7.2794E-07,-6.3858E-07
1.175,0,-1.0072E-07,1.07878E-08,3.3797E-10,7.283E-07,-6.3864E-07
1.1700000000000002,0,-1.0029999999999999E-07,1.0128E-08,3.4225000000000003E-10,7.289E-07,-6.3902E-07
1.165,0,-9.9860799999999986E-08,9.4751E-09,3.4143000000000003E-10,7.2968E-07,-6.3948E-07
1.1600000000000001,0,-9.9707799999999984E-08,8.9213E-09,3.4515000000000004E-10,7.3038E-07,-6.3986E-07
1.155,0,-9.9358199999999993E-08,8.3968E-09,3.4858000000000005E-10,7.308E-07,-6.4024E-07
1.1500000000000001,0,-9.8909199999999987E-08,7.937E-09,3.5074E-10,7.3104E-07,-6.4054E-07
1.145,0,-9.8551E-08,7.4901E-09,3.5354000000000005E-10,7.3158E-07,-6.4084E-07
1.1400000000000001,0,-9.8258599999999985E-08,7.1087E-09,3.5713000000000004E-10,7.3192E-07,-6.4122E-07
1.135,0,-9.7842999999999985E-08,6.7395E-09,3.5995000000000003E-10,7.3226E-07,-6.4158E-07
1.1300000000000001,0,-9.75918E-08,6.4151E-09,3.6374000000000003E-10,7.325E-07,-6.4166E-07
1.125,0,-9.7204999999999989E-08,6.1081E-09,3.6571E-10,7.327E-07,-6.4186E-07
1.12,0,-9.68708E-08,5.8328E-09,3.6886E-10,7.3306E-07,-6.4217999999999994E-07
1.115,0,-9.6635999999999993E-08,5.5725E-09,3.6920000000000003E-10,7.3318E-07,-6.4245999999999994E-07
1.11,0,-9.6329799999999992E-08,5.348E-09,3.7315000000000005E-10,7.3321999999999994E-07,-6.4273999999999994E-07
1.105,0,-9.5981999999999992E-08,5.126E-09,3.7698E-10,7.3324E-07,-6.4282E-07
1.1,0,-9.57992E-08,4.9304E-09,3.788E-10,7.3332E-07,-6.4286E-07
1.095,0,-9.55704E-08,4.7444E-09,3.7949000000000005E-10,7.3367999999999994E-07,-6.4324E-07
1.09,0,-9.5346599999999992E-08,4.5787E-09,3.8078000000000005E-10,7.337E-07,-6.4338E-07
1.085,0,-9.5262399999999991E-08,4.4206E-09,3.8497E-10,7.339E-07,-6.435E-07
1.08,0,-9.4930199999999988E-08,4.2741E-09,3.8563000000000004E-10,7.34E-07,-6.4378E-07
1.075,0,-9.4572E-08,4.142E-09,3.8761E-10,7.338E-07,-6.438E-07
1.07,0,-9.446959999999999E-08,4.0158E-09,3.9146E-10,7.3412E-07,-6.4412E-07
1.065,0,-9.4312399999999986E-08,3.8997E-09,3.9291000000000004E-10,7.3422E-07,-6.4422E-07
1.06,0,-9.409659999999999E-08,3.7885E-09,3.9364000000000005E-10,7.3458E-07,-6.4454E-07
1.0550000000000002,0,-9.38238E-08,3.6889E-09,3.985E-10,7.3436E-07,-6.4446E-07
1.05,0,-9.3659399999999987E-08,3.5929E-09,3.9995000000000005E-10,7.3454E-07,-6.4469999999999994E-07
1.0450000000000002,0,-9.3568799999999985E-08,3.5025E-09,4.0191E-10,7.3458E-07,-6.4478E-07
1.04,0,-9.3404E-08,3.4192E-09,4.0516E-10,7.3448E-07,-6.4486E-07
1.0350000000000001,0,-9.32136E-08,3.3409E-09,4.0811000000000005E-10,7.3444E-07,-6.4494E-07
1.03,0,-9.3051999999999992E-08,3.2654E-09,4.1339E-10,7.346E-07,-6.4524E-07
1.0250000000000001,0,-9.303899999999999E-08,3.1933E-09,4.1485E-10,7.3444E-07,-6.4494E-07
1.02,0,-9.27958E-08,3.1267E-09,4.2121000000000004E-10,7.3451999999999994E-07,-6.4538E-07
