I/V Sweep,id_vds
RecordTime,12/20/2023 09:07:29
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-2.5406E-09,-1.6664E-10,-7.818800000000001E-10,6.5708E-07,-6.538E-07
0.005,0,4.03142E-08,-1.6896E-10,-4.4079599999999993E-08,6.5874E-07,-6.5508E-07
0.01,0,7.70924E-08,-1.6788000000000002E-10,-8.0513799999999991E-08,6.591E-07,-6.5538E-07
0.015000000000000001,0,1.0957739999999998E-07,-1.6946E-10,-1.1279999999999999E-07,6.5914E-07,-6.5582E-07
0.02,0,1.3747999999999998E-07,-1.706E-10,-1.4038E-07,6.5962E-07,-6.5624E-07
0.025,0,1.6228E-07,-1.6886000000000003E-10,-1.6548E-07,6.5978E-07,-6.5648E-07
0.030000000000000002,0,1.8476E-07,-1.6931E-10,-1.8734E-07,6.599E-07,-6.5678E-07
0.035,0,2.0388E-07,-1.7024000000000002E-10,-2.068E-07,6.5996E-07,-6.5701999999999994E-07
0.04,0,2.2192E-07,-1.7182E-10,-2.2414E-07,6.5996E-07,-6.5742E-07
0.045000000000000005,0,2.3745999999999998E-07,-1.7033000000000002E-10,-2.4006E-07,6.6046E-07,-6.5772E-07
0.05,0,2.527E-07,-1.6893E-10,-2.5406E-07,6.6042E-07,-6.5802E-07
0.055,0,2.6574E-07,-1.7033000000000002E-10,-2.677E-07,6.606E-07,-6.581E-07
0.060000000000000005,0,2.7842E-07,-1.7347000000000002E-10,-2.7984E-07,6.6052E-07,-6.5844E-07
0.065,0,2.903E-07,-1.7154E-10,-2.917E-07,6.6084E-07,-6.5841999999999994E-07
0.07,0,3.013E-07,-1.7121000000000002E-10,-3.0259999999999997E-07,6.6078E-07,-6.5884E-07
0.075,0,3.1196E-07,-1.7113E-10,-3.1361999999999997E-07,6.608E-07,-6.5896E-07
0.08,0,3.2198E-07,-1.7268000000000002E-10,-3.2344E-07,6.6086E-07,-6.5916E-07
0.085,0,3.32E-07,-1.7339E-10,-3.3358E-07,6.6082E-07,-6.592E-07
0.090000000000000011,0,3.416E-07,-1.7374E-10,-3.425E-07,6.6102E-07,-6.5925999999999994E-07
0.095,0,3.5049999999999997E-07,-1.7309000000000002E-10,-3.5198E-07,6.614E-07,-6.5948E-07
0.1,0,3.6042E-07,-1.7374E-10,-3.6137999999999997E-07,6.612E-07,-6.598E-07
0.10500000000000001,0,3.6858E-07,-1.7685000000000002E-10,-3.6988E-07,6.6131999999999994E-07,-6.5994E-07
0.11,0,3.782E-07,-1.7724000000000003E-10,-3.7868E-07,6.6128E-07,-6.6022E-07
0.115,0,3.8674E-07,-1.7462000000000001E-10,-3.8824E-07,6.6154E-07,-6.6022E-07
0.12000000000000001,0,3.9626E-07,-1.7483E-10,-3.9706E-07,6.6164E-07,-6.6062E-07
0.125,0,4.0546E-07,-1.7534E-10,-4.057E-07,6.6182E-07,-6.607E-07
0.13,0,4.1431999999999997E-07,-1.7664000000000002E-10,-4.1478E-07,6.617E-07,-6.6074E-07
0.135,0,4.2298E-07,-1.7988E-10,-4.2386E-07,6.6194E-07,-6.6088E-07
0.14,0,4.3243999999999997E-07,-1.7880000000000002E-10,-4.326E-07,6.6202E-07,-6.6136E-07
0.14500000000000002,0,4.4208E-07,-1.7745000000000002E-10,-4.4232E-07,6.6208E-07,-6.6158E-07
0.15,0,4.5056E-07,-1.8134000000000002E-10,-4.5108E-07,6.6224E-07,-6.6158E-07
0.155,0,4.6022E-07,-1.8186E-10,-4.6038E-07,6.6218E-07,-6.618E-07
0.16,0,4.7062E-07,-1.8014E-10,-4.7052E-07,6.6215999999999994E-07,-6.6182E-07
0.165,0,4.8048E-07,-1.7795000000000002E-10,-4.7998E-07,6.6236E-07,-6.62E-07
0.17,0,4.8948E-07,-1.7997000000000003E-10,-4.8968E-07,6.6218E-07,-6.6202E-07
0.17500000000000002,0,4.9984E-07,-1.8379000000000002E-10,-4.9936E-07,6.6242E-07,-6.6196E-07
0.18000000000000002,0,5.092E-07,-1.8587000000000003E-10,-5.0934E-07,6.6233999999999993E-07,-6.6208E-07
0.185,0,5.2168E-07,-1.8658000000000002E-10,-5.1972E-07,6.6266E-07,-6.6233999999999993E-07
0.19,0,5.3002E-07,-1.8446E-10,-5.3036E-07,6.6264E-07,-6.6256E-07
0.195,0,5.4168E-07,-1.8270000000000003E-10,-5.414E-07,6.626E-07,-6.6282E-07
0.2,0,5.523E-07,-1.8576000000000001E-10,-5.5264E-07,6.6276E-07,-6.6266E-07
0.20500000000000002,0,5.6364E-07,-1.8527000000000002E-10,-5.6316E-07,6.6266E-07,-6.6284E-07
0.21000000000000002,0,5.7404E-07,-1.8837000000000002E-10,-5.7554E-07,6.6266E-07,-6.6288E-07
0.215,0,5.8582E-07,-1.8901E-10,-5.845E-07,6.6282E-07,-6.632E-07
0.22,0,5.972E-07,-1.8981000000000002E-10,-5.9658E-07,6.6296E-07,-6.6355999999999994E-07
0.225,0,6.0883999999999994E-07,-1.9296000000000002E-10,-6.0734E-07,6.6306E-07,-6.636E-07
0.23,0,6.2108E-07,-1.9423E-10,-6.2012E-07,6.6317999999999993E-07,-6.637E-07
0.23500000000000001,0,6.331E-07,-1.9293000000000003E-10,-6.31E-07,6.6294E-07,-6.6382E-07
0.24000000000000002,0,6.442E-07,-1.9031E-10,-6.4374E-07,6.6284E-07,-6.6392E-07
