I/V Sweep,id_vgs_P_2
RecordTime,08/04/2023 08:16:25
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-7.8152799999999988E-08,-2.7E-13,1.0762199999999998E-08,3.8012E-07,-3.1202E-07
1.195,0,-7.92088E-08,-2.09E-12,1.11956E-08,3.8006E-07,-3.12E-07
1.19,0,-7.900899999999999E-08,3.1600000000000003E-12,1.13262E-08,3.7998E-07,-3.1202E-07
1.185,0,-7.9387E-08,1.23E-12,1.1427799999999999E-08,3.7964E-07,-3.1204E-07
1.1800000000000002,0,-7.9577E-08,-1.6600000000000002E-12,1.1570999999999998E-08,3.8E-07,-3.1198E-07
1.175,0,-7.9732799999999992E-08,1.1000000000000001E-13,1.1699199999999999E-08,3.8002E-07,-3.1198E-07
1.1700000000000002,0,-7.9897199999999988E-08,1.1000000000000001E-13,1.18576E-08,3.7998E-07,-3.1204E-07
1.165,0,-7.9822999999999986E-08,1.6000000000000003E-13,1.2017E-08,3.8014E-07,-3.12E-07
1.1600000000000001,0,-8.01524E-08,2.31E-12,1.2124799999999999E-08,3.8002E-07,-3.1198E-07
1.155,0,-8.0383599999999992E-08,-6.400000000000001E-13,1.2177999999999998E-08,3.8023999999999997E-07,-3.1202E-07
1.1500000000000001,0,-8.0473199999999993E-08,2.8800000000000002E-12,1.2318799999999998E-08,3.8009999999999997E-07,-3.1193999999999997E-07
1.145,0,-8.0551199999999989E-08,-1.08E-12,1.2421599999999999E-08,3.8008E-07,-3.119E-07
1.1400000000000001,0,-8.0726399999999986E-08,6.0000000000000009E-14,1.2539399999999999E-08,3.8012E-07,-3.1192E-07
1.135,0,-8.0715999999999993E-08,2.8300000000000003E-12,1.2746999999999998E-08,3.8034E-07,-3.1196E-07
1.1300000000000001,0,-8.0825399999999993E-08,1.4700000000000002E-12,1.2764599999999999E-08,3.8018E-07,-3.119E-07
1.125,0,-8.0982199999999988E-08,-8.300000000000001E-13,1.2846199999999999E-08,3.8012E-07,-3.1193999999999997E-07
1.12,0,-8.10438E-08,2.11E-12,1.2993E-08,3.8006E-07,-3.1186E-07
1.115,0,-8.1245E-08,-2E-13,1.30872E-08,3.8012E-07,-3.1193999999999997E-07
1.11,0,-8.1336E-08,-1.21E-12,1.3233799999999999E-08,3.8016E-07,-3.119E-07
1.105,0,-8.15238E-08,-2.9000000000000003E-13,1.3279199999999999E-08,3.7967999999999997E-07,-3.12E-07
1.1,0,-8.125759999999999E-08,-1.6800000000000001E-12,1.3418799999999998E-08,3.8014E-07,-3.1193999999999997E-07
1.095,0,-8.1635199999999987E-08,-4.5000000000000005E-13,1.3511199999999999E-08,3.8004E-07,-3.1193999999999997E-07
1.09,0,-8.18238E-08,-2.0000000000000003E-14,1.3541599999999998E-08,3.8018E-07,-3.1192E-07
1.085,0,-8.1857799999999993E-08,3.13E-12,1.36082E-08,3.8018E-07,-3.119E-07
1.08,0,-8.2083599999999987E-08,3.0000000000000003E-13,1.3836999999999998E-08,3.7976E-07,-3.1186E-07
1.075,0,-8.1970599999999992E-08,-1.65E-12,1.3807999999999999E-08,3.8016E-07,-3.1188E-07
1.07,0,-8.2174199999999989E-08,1.04E-12,1.3949799999999998E-08,3.8006E-07,-3.1188E-07
1.065,0,-8.2222199999999991E-08,1.1500000000000002E-12,1.4040199999999998E-08,3.8014E-07,-3.119E-07
1.06,0,-8.2294E-08,-1E-12,1.4098399999999998E-08,3.8004E-07,-3.1186E-07
1.0550000000000002,0,-8.2327199999999991E-08,9.02E-12,1.4160999999999999E-08,3.803E-07,-3.1184E-07
1.05,0,-8.23148E-08,7.4000000000000008E-13,1.4230999999999999E-08,3.803E-07,-3.1192E-07
1.0450000000000002,0,-8.2635799999999989E-08,-3.1600000000000003E-12,1.4379599999999999E-08,3.8026E-07,-3.1193999999999997E-07
1.04,0,-8.2666199999999991E-08,2.4000000000000003E-12,1.4393599999999998E-08,3.802E-07,-3.1188E-07
1.0350000000000001,0,-8.2671599999999992E-08,8.300000000000001E-13,1.4401199999999999E-08,3.8016E-07,-3.121E-07
1.03,0,-8.27402E-08,-2.42E-12,1.4523199999999998E-08,3.8014E-07,-3.1193999999999997E-07
1.0250000000000001,0,-8.2763799999999988E-08,3.5400000000000003E-12,1.4619599999999998E-08,3.8014E-07,-3.1198E-07
1.02,0,-8.28078E-08,-1.5800000000000001E-12,1.4725399999999998E-08,3.8018E-07,-3.1192E-07
1.0150000000000001,0,-8.30124E-08,-1.6800000000000001E-12,1.4745199999999998E-08,3.7986E-07,-3.1186E-07
1.01,0,-8.3008E-08,4.52E-12,1.4829999999999998E-08,3.7988E-07,-3.1186E-07
1.0050000000000001,0,-8.3052199999999992E-08,1.4800000000000002E-12,1.4840799999999998E-08,3.8016E-07,-3.1188E-07
1,0,-8.2905999999999988E-08,-3.1100000000000003E-12,1.48754E-08,3.8014E-07,-3.1179999999999997E-07
0.995,0,-8.3240399999999991E-08,4.62E-12,1.4986399999999998E-08,3.8016E-07,-3.1186E-07
0.9900000000000001,0,-8.33734E-08,-1.8400000000000002E-12,1.49992E-08,3.8016E-07,-3.1178E-07
0.9850000000000001,0,-8.3137999999999986E-08,-3.9900000000000006E-12,1.50516E-08,3.8023999999999997E-07,-3.1188E-07
0.98000000000000009,0,-8.3443799999999992E-08,3.46E-12,1.5145599999999997E-08,3.8018E-07,-3.1188E-07
