I/V Sweep,id_vgs_P
RecordTime,05/30/2023 13:14:57
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.402E-07,7.19E-09,6.527419999999999E-08,5.021E-07,-4.3415999999999996E-07
1.195,0,-1.4557999999999998E-07,7.1057E-09,7.18062E-08,5.0086E-07,-4.3401999999999996E-07
1.19,0,-1.517E-07,7.0128E-09,7.8799999999999991E-08,4.9974E-07,-4.3397999999999997E-07
1.185,0,-1.5854E-07,6.9017E-09,8.67148E-08,4.9914E-07,-4.3422E-07
1.1800000000000002,0,-1.6598E-07,6.8163E-09,9.5309999999999985E-08,4.9809999999999994E-07,-4.3415999999999996E-07
1.175,0,-1.7486E-07,6.7106E-09,1.049338E-07,4.972E-07,-4.3404E-07
1.1700000000000002,0,-1.8444E-07,6.6189999999999996E-09,1.155E-07,4.9626E-07,-4.3401999999999996E-07
1.165,0,-1.9527999999999999E-07,6.5196E-09,1.2732E-07,4.9548E-07,-4.3397999999999997E-07
1.1600000000000001,0,-2.0724E-07,6.4346E-09,1.4008E-07,4.9473999999999994E-07,-4.3387999999999996E-07
1.155,0,-2.2083999999999998E-07,6.3395E-09,1.5432E-07,4.9414E-07,-4.34E-07
1.1500000000000001,0,-2.356E-07,6.2483E-09,1.6996E-07,4.9336E-07,-4.3392E-07
1.145,0,-2.5244E-07,6.1646E-09,1.8742E-07,4.9302E-07,-4.3408E-07
1.1400000000000001,0,-2.706E-07,6.0739E-09,2.0634E-07,4.923E-07,-4.3411999999999997E-07
1.135,0,-2.9106E-07,5.9782E-09,2.2746E-07,4.9146E-07,-4.3386E-07
1.1300000000000001,0,-3.1372E-07,5.8988E-09,2.5056E-07,4.9104E-07,-4.3394E-07
1.125,0,-3.3954E-07,5.8132E-09,2.7672E-07,4.904E-07,-4.3386E-07
1.12,0,-3.668E-07,5.7386E-09,3.0504E-07,4.8996E-07,-4.3394E-07
1.115,0,-3.979E-07,5.6544E-09,3.3708E-07,4.8944E-07,-4.3392E-07
1.11,0,-4.3152E-07,5.5746E-09,3.7103999999999997E-07,4.8906E-07,-4.3406E-07
1.105,0,-4.7042E-07,5.4931E-09,4.1076E-07,4.8868E-07,-4.3418E-07
1.1,0,-5.1234E-07,5.4171E-09,4.5234E-07,4.8824E-07,-4.3394E-07
1.095,0,-5.5932E-07,5.338E-09,5.0026E-07,4.8773999999999995E-07,-4.3392E-07
