I/V Sweep,id_vgs_P_2
RecordTime,12/05/2023 07:51:17
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0.8,1.2042E-09,1.1648599999999999E-08,3.7952000000000005E-10,1.1439000000000002E-06,-1.1553000000000002E-06
1.195,0.8,1.286E-09,1.06348E-08,3.6970000000000003E-10,1.1459000000000001E-06,-1.1558E-06
1.19,0.8,1.3083E-09,9.6812E-09,3.8216000000000005E-10,1.1487000000000001E-06,-1.1578000000000002E-06
1.185,0.8,1.3293E-09,8.8189E-09,3.9848000000000005E-10,1.1504E-06,-1.1588E-06
1.1800000000000002,0.8,1.3619E-09,8.0707E-09,3.9199E-10,1.1524000000000002E-06,-1.1599000000000001E-06
1.175,0.8,1.3747E-09,7.3856E-09,3.9139000000000003E-10,1.154E-06,-1.1610000000000002E-06
1.1700000000000002,0.8,1.3767E-09,6.7383E-09,3.9849000000000004E-10,1.1556000000000002E-06,-1.1623E-06
1.165,0.8,1.3945E-09,6.2049E-09,4.0848E-10,1.1574000000000001E-06,-1.1624E-06
1.1600000000000001,0.8,1.4225E-09,5.688E-09,4.1082000000000004E-10,1.1576000000000002E-06,-1.1631000000000001E-06
1.155,0.8,1.4519E-09,5.2292E-09,4.1177E-10,1.1595E-06,-1.1641000000000002E-06
1.1500000000000001,0.8,1.4558E-09,4.8098E-09,4.1396000000000004E-10,1.1603000000000001E-06,-1.1643E-06
1.145,0.8,1.4692E-09,4.4325E-09,4.2432000000000004E-10,1.1615E-06,-1.1654E-06
1.1400000000000001,0.8,1.481E-09,4.0875E-09,4.2711000000000004E-10,1.1626E-06,-1.1659000000000001E-06
1.135,0.8,1.5128E-09,3.7843E-09,4.246E-10,1.1626E-06,-1.1660000000000001E-06
1.1300000000000001,0.8,1.5061E-09,3.4999E-09,4.2989000000000005E-10,1.1636000000000002E-06,-1.1668000000000002E-06
1.125,0.8,1.5404E-09,3.2452E-09,4.3305E-10,1.1640000000000002E-06,-1.1670000000000002E-06
1.12,0.8,1.5364E-09,3.0181E-09,4.4351000000000005E-10,1.1657000000000001E-06,-1.1677E-06
1.115,0.8,1.5654E-09,2.8039E-09,4.4276000000000003E-10,1.1656000000000001E-06,-1.1681E-06
1.11,0.8,1.5614E-09,2.61E-09,4.4731000000000003E-10,1.1664000000000002E-06,-1.1688000000000001E-06
1.105,0.8,1.5838E-09,2.4399E-09,4.3802000000000005E-10,1.1664000000000002E-06,-1.1688000000000001E-06
1.1,0.8,1.5848E-09,2.2828E-09,4.5109000000000004E-10,1.1678E-06,-1.1690000000000002E-06
1.095,0.8,1.6069E-09,2.1327E-09,4.4877000000000004E-10,1.1677E-06,-1.1701E-06
1.09,0.8,1.6214E-09,2.0046E-09,4.6314E-10,1.1689000000000002E-06,-1.1701E-06
1.085,0.8,1.632E-09,1.8837E-09,4.5084E-10,1.1696000000000002E-06,-1.171E-06
1.08,0.8,1.6434E-09,1.7769E-09,4.7013E-10,1.1708E-06,-1.1715000000000001E-06
1.075,0.8,1.6501E-09,1.6757E-09,4.5896000000000004E-10,1.1705E-06,-1.1719000000000002E-06
1.07,0.8,1.6787E-09,1.5847E-09,4.6857000000000007E-10,1.1699E-06,-1.1718000000000002E-06
1.065,0.8,1.6688E-09,1.4984E-09,4.6092000000000005E-10,1.1713000000000001E-06,-1.1721000000000002E-06
1.06,0.8,1.697E-09,1.4253E-09,4.7067E-10,1.171E-06,-1.1721000000000002E-06
1.0550000000000002,0.8,1.697E-09,1.3583E-09,4.7067E-10,1.1719000000000002E-06,-1.1722000000000002E-06
1.05,0.8,1.7252E-09,1.2923E-09,4.7801E-10,1.1723000000000002E-06,-1.1735E-06
1.0450000000000002,0.8,1.7061E-09,1.2337E-09,4.7506E-10,1.1720000000000002E-06,-1.1736E-06
1.04,0.8,1.7351E-09,1.178E-09,4.743E-10,1.1721000000000002E-06,-1.1737E-06
1.0350000000000001,0.8,1.7186E-09,1.1313E-09,4.8559000000000008E-10,1.1727000000000002E-06,-1.1740000000000001E-06
1.03,0.8,1.7588E-09,1.0837E-09,4.8189000000000008E-10,1.1728E-06,-1.1740000000000001E-06
1.0250000000000001,0.8,1.7421E-09,1.0443E-09,4.8693E-10,1.1735E-06,-1.1740000000000001E-06
1.02,0.8,1.762E-09,1.003E-09,4.8175E-10,1.1733E-06,-1.1746000000000002E-06
1.0150000000000001,0.8,1.7527E-09,9.6988000000000017E-10,4.9745000000000008E-10,1.1742000000000001E-06,-1.1749000000000002E-06
1.01,0.8,1.7777E-09,9.3324E-10,4.929E-10,1.1747000000000002E-06,-1.1753000000000002E-06
1.0050000000000001,0.8,1.7968E-09,9.0533000000000012E-10,4.9518E-10,1.1746000000000002E-06,-1.1756E-06
1,0.8,1.7866E-09,8.7753000000000007E-10,4.9938000000000009E-10,1.1756E-06,-1.1756E-06
0.995,0.8,1.8107E-09,8.5073E-10,5.0599E-10,1.1752000000000002E-06,-1.176E-06
0.9900000000000001,0.8,1.794E-09,8.2691000000000009E-10,5.1237000000000006E-10,1.1756E-06,-1.1759E-06
0.9850000000000001,0.8,1.8271E-09,8.0057000000000006E-10,5.0558E-10,1.1753000000000002E-06,-1.1766E-06
0.98000000000000009,0.8,1.809E-09,7.8324000000000008E-10,5.1738E-10,1.1755000000000002E-06,-1.1765E-06
0.97500000000000009,0.8,1.8252E-09,7.6022000000000009E-10,5.262E-10,1.1755000000000002E-06,-1.1768000000000001E-06
0.97000000000000008,0.8,1.8258E-09,7.4455000000000008E-10,5.3517E-10,1.1767E-06,-1.1775000000000002E-06
0.96500000000000008,0.8,1.8296E-09,7.2387000000000011E-10,5.2625E-10,1.1769000000000001E-06,-1.1774000000000002E-06
0.96000000000000008,0.8,1.8151E-09,7.0812E-10,5.5043E-10,1.1767E-06,-1.1780000000000002E-06
0.95500000000000007,0.8,1.8177E-09,6.9165000000000009E-10,5.6207E-10,1.1775000000000002E-06,-1.1783000000000002E-06
0.95000000000000007,0.8,1.8281E-09,6.7695E-10,5.7237000000000006E-10,1.1777000000000002E-06,-1.1782000000000002E-06
0.94500000000000006,0.8,1.8138E-09,6.5956E-10,5.7196000000000006E-10,1.1781000000000002E-06,-1.1783000000000002E-06
0.94000000000000006,0.8,1.8016E-09,6.4714E-10,5.9542E-10,1.1781000000000002E-06,-1.1786E-06
0.935,0.8,1.7811E-09,6.3352E-10,6.1668000000000009E-10,1.1783000000000002E-06,-1.1789E-06
0.93,0.8,1.7867E-09,6.2026000000000009E-10,6.3708E-10,1.1786E-06,-1.1789E-06
0.925,0.8,1.7778E-09,6.0805000000000009E-10,6.445600000000001E-10,1.1783000000000002E-06,-1.1788E-06
0.92,0.8,1.7349E-09,5.9633E-10,6.8814000000000007E-10,1.1786E-06,-1.1791E-06
0.915,0.8,1.7007E-09,5.8539000000000008E-10,7.3248E-10,1.1788E-06,-1.1798000000000001E-06
0.91,0.8,1.7041E-09,5.7355E-10,7.6476000000000006E-10,1.1796000000000001E-06,-1.1804000000000002E-06
0.905,0.8,1.652E-09,5.5964E-10,7.9242E-10,1.1788E-06,-1.1799000000000001E-06
0.9,0.8,1.5972E-09,5.5159000000000006E-10,8.5913000000000011E-10,1.1788E-06,-1.1798000000000001E-06
0.895,0.8,1.5364E-09,5.4030000000000009E-10,9.3223E-10,1.1794E-06,-1.1797000000000001E-06
0.89,0.8,1.5065E-09,5.2934000000000006E-10,9.9466000000000016E-10,1.1801000000000001E-06,-1.1801000000000001E-06
0.885,0.8,1.4152E-09,5.1921E-10,1.06906E-09,1.1795E-06,-1.1797000000000001E-06
