I/V Sweep,id_vds_P
RecordTime,03/11/2025 12:31:14
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.024862000000000002,-3.1977E-09,0.024876000000000002,3.9604E-07,-3.2588E-07
0.005,0,-0.024826,-3.198E-09,0.02485,3.9531999999999997E-07,-3.2596E-07
0.01,0,-0.024816,-3.2019E-09,0.02484,3.9396E-07,-3.2606E-07
0.015000000000000001,0,-0.024802,-3.202E-09,0.024826,3.9251999999999997E-07,-3.2603999999999997E-07
0.02,0,-0.024790000000000003,-3.205E-09,0.024812,3.9166E-07,-3.2608E-07
0.025,0,-0.024778,-3.2118E-09,0.024804000000000003,3.9046E-07,-3.261E-07
0.030000000000000002,0,-0.024766000000000003,-3.2115E-09,0.024792,3.8929999999999997E-07,-3.261E-07
0.035,0,-0.024754,-3.2202E-09,0.024778,3.8828E-07,-3.2622E-07
0.04,0,-0.024738000000000003,-3.2245E-09,0.024762000000000003,3.8704E-07,-3.2617999999999997E-07
0.045000000000000005,0,-0.024728000000000003,-3.229E-09,0.024754,3.8594E-07,-3.2612E-07
0.05,0,-0.024714000000000003,-3.2324E-09,0.02474,3.8485999999999997E-07,-3.2616E-07
0.055,0,-0.024704000000000004,-3.231E-09,0.024726,3.8392E-07,-3.2631999999999997E-07
0.060000000000000005,0,-0.024692000000000002,-3.2311E-09,0.024716000000000002,3.828E-07,-3.262E-07
0.065,0,-0.024678000000000002,-3.2353E-09,0.024700000000000003,3.818E-07,-3.263E-07
0.07,0,-0.024666,-3.2439E-09,0.024690000000000004,3.8076E-07,-3.2628E-07
0.075,0,-0.024652000000000004,-3.2422E-09,0.024678000000000002,3.7967999999999997E-07,-3.2628E-07
0.08,0,-0.024638000000000004,-3.241E-09,0.024666,3.7855999999999997E-07,-3.263E-07
0.085,0,-0.024626000000000002,-3.2469E-09,0.024652000000000004,3.7768E-07,-3.2628E-07
0.090000000000000011,0,-0.024614,-3.2474E-09,0.024638000000000004,3.767E-07,-3.2628E-07
