I/V Sweep,id_vgs
RecordTime,04/28/2023 08:49:36
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-2.317E-10,-2.0031E-10,-9.561E-11,3.318E-07,-3.3404E-07
-0.29500000000000004,0,5.3600000000000006E-12,-1.9004000000000002E-10,-2.0213E-10,3.3256E-07,-3.3196E-07
-0.29000000000000004,0,-1.2111E-10,-1.942E-10,-1.7521E-10,3.3264E-07,-3.319E-07
-0.28500000000000003,0,-2.4409000000000003E-10,-1.9782000000000002E-10,-1.5337E-10,3.3282E-07,-3.3162E-07
-0.28,0,-3.6629000000000003E-10,-2.0046000000000002E-10,-1.2329000000000002E-10,3.3286E-07,-3.3144E-07
-0.275,0,-4.9784E-10,-2.0553000000000001E-10,-9.880000000000001E-11,3.3312E-07,-3.3142E-07
-0.27,0,-5.7723000000000008E-10,-2.0053E-10,-7.505E-11,3.3322E-07,-3.3135999999999997E-07
-0.265,0,-6.5841E-10,-1.8938000000000002E-10,-4.145E-11,3.3342E-07,-3.3126E-07
-0.26,0,-7.0243E-10,-1.6791000000000002E-10,-5.9300000000000008E-12,3.3334E-07,-3.3126E-07
-0.255,0,-7.2633E-10,-1.4789000000000002E-10,3.113E-11,3.3368E-07,-3.313E-07
-0.25,0,-7.554000000000001E-10,-1.2339E-10,6.960000000000001E-11,3.3392E-07,-3.3138E-07
-0.24500000000000002,0,-7.8028E-10,-1.0751000000000001E-10,9.6930000000000008E-11,3.3384E-07,-3.316E-07
-0.24000000000000002,0,-7.8319000000000006E-10,-8.928E-11,1.3175E-10,3.3394E-07,-3.3166E-07
-0.23500000000000001,0,-7.5891E-10,-6.819E-11,1.5956000000000002E-10,3.34E-07,-3.319E-07
-0.23,0,-6.9870000000000008E-10,-4.3830000000000005E-11,1.8168E-10,3.3415999999999997E-07,-3.3194E-07
-0.225,0,-5.8714E-10,-1.097E-11,2.0232E-10,3.3387999999999997E-07,-3.324E-07
-0.22,0,-4.888E-10,2.03E-11,2.1807000000000003E-10,3.3386E-07,-3.3236E-07
-0.215,0,-3.6312000000000003E-10,5.5020000000000007E-11,2.3495E-10,3.334E-07,-3.324E-07
-0.21000000000000002,0,-2.8965000000000003E-10,7.687E-11,2.5134000000000003E-10,3.3331999999999997E-07,-3.3264E-07
-0.20500000000000002,0,-2.0294000000000003E-10,9.539E-11,2.5842E-10,3.3286E-07,-3.3264E-07
-0.2,0,-1.0625000000000001E-10,1.1088000000000001E-10,2.5134000000000003E-10,3.3294E-07,-3.3312E-07
-0.195,0,-1.432E-11,1.2412E-10,2.3431000000000004E-10,3.3292E-07,-3.3334E-07
-0.19,0,7.722E-11,1.2985000000000002E-10,2.1840000000000002E-10,3.3288E-07,-3.334E-07
-0.185,0,-5.908E-11,1.207E-10,2.4257E-10,3.3296E-07,-3.3331999999999997E-07
-0.18000000000000002,0,-1.6060000000000002E-10,1.0405E-10,2.4521E-10,3.3306E-07,-3.3292E-07
-0.17500000000000002,0,-2.5009E-10,8.883E-11,2.4571E-10,3.3312E-07,-3.3264E-07
