I/V Sweep,id_vds_P
RecordTime,11/13/2023 09:45:39
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-6.4776000000000005E-06,-8.300000000000001E-13,6.6317E-06,7.1462E-07,-6.2954E-07
0.005,0,-6.4452000000000006E-06,-1.45E-12,6.4282000000000006E-06,7.1438E-07,-6.299E-07
0.01,0,-6.3428000000000005E-06,-4.06E-12,6.3395000000000009E-06,7.135E-07,-6.3031999999999994E-07
0.015000000000000001,0,-6.2919000000000007E-06,1.6100000000000002E-12,6.0486000000000008E-06,7.1236E-07,-6.302E-07
0.02,0,-6.082E-06,-5.7E-13,5.8549000000000005E-06,7.112E-07,-6.3044E-07
0.025,0,-5.8105000000000005E-06,-1.3800000000000002E-12,5.8356000000000005E-06,7.1023999999999993E-07,-6.3064E-07
0.030000000000000002,0,-5.776E-06,-2.2200000000000002E-12,5.7487000000000005E-06,7.0906E-07,-6.3094E-07
0.035,0,-5.7899E-06,-6.6E-13,5.3993E-06,7.0809999999999994E-07,-6.3118E-07
0.04,0,-5.5039000000000008E-06,1.8000000000000002E-13,5.2567000000000008E-06,7.0718E-07,-6.314E-07
0.045000000000000005,0,-5.2350000000000007E-06,2.41E-12,5.4087E-06,7.0628E-07,-6.3146E-07
0.05,0,-5.2664000000000009E-06,-1.6E-12,5.2017000000000005E-06,7.0519999999999994E-07,-6.3176E-07
0.055,0,-5.2422E-06,-2.8400000000000004E-12,4.9376000000000008E-06,7.0394E-07,-6.319E-07
0.060000000000000005,0,-4.8624E-06,6.91E-12,4.8991E-06,7.0312E-07,-6.3199999999999994E-07
0.065,0,-4.8167000000000008E-06,1.4400000000000001E-12,4.9469000000000009E-06,7.0224E-07,-6.322E-07
0.07,0,-4.6016E-06,1.23E-12,4.8549000000000007E-06,7.013E-07,-6.3242E-07
0.075,0,-4.8048E-06,-1.086E-11,4.5669E-06,7.0032E-07,-6.326E-07
0.08,0,-4.561E-06,-2.85E-12,4.5978E-06,6.992E-07,-6.3262E-07
0.085,0,-4.5664000000000009E-06,1.8100000000000002E-12,4.2567E-06,6.9816E-07,-6.327E-07
0.090000000000000011,0,-4.2942E-06,-7.5E-13,4.2424E-06,6.974E-07,-6.3288E-07
0.095,0,-4.3210000000000006E-06,-3.9400000000000006E-12,4.0773000000000008E-06,6.9656E-07,-6.3308E-07
0.1,0,-4.1020000000000007E-06,8.74E-12,4.1848E-06,6.9592E-07,-6.3318E-07
0.10500000000000001,0,-4.0477E-06,6.9900000000000007E-12,4.1287000000000008E-06,6.9486E-07,-6.3326E-07
0.11,0,-4.0111000000000004E-06,-4.4500000000000006E-12,4.0138000000000004E-06,6.9396E-07,-6.3356E-07
0.115,0,-4.0343000000000005E-06,-3.4700000000000004E-12,3.7852E-06,6.9302E-07,-6.3358E-07
0.12000000000000001,0,-3.8281000000000007E-06,4.6000000000000006E-12,3.7559000000000003E-06,6.9242E-07,-6.3366E-07
0.125,0,-3.6845000000000005E-06,7.2000000000000006E-13,3.7218000000000005E-06,6.9178E-07,-6.3382E-07
0.13,0,-3.7124000000000002E-06,-3.2400000000000003E-12,3.6444E-06,6.9072E-07,-6.339E-07
0.135,0,-3.6031000000000003E-06,2.1500000000000003E-12,3.4515000000000003E-06,6.8978E-07,-6.34E-07
0.14,0,-3.4947E-06,-1.2800000000000002E-12,3.4071000000000004E-06,6.8913999999999994E-07,-6.3402E-07
0.14500000000000002,0,-3.3715000000000002E-06,-1.6200000000000002E-12,3.4591000000000005E-06,6.8838E-07,-6.3428E-07
0.15,0,-3.4061000000000003E-06,-1.3900000000000001E-12,3.3440000000000005E-06,6.8766E-07,-6.3436E-07
0.155,0,-3.3761E-06,-1.22E-12,3.1392000000000004E-06,6.8696E-07,-6.345E-07
0.16,0,-3.1847E-06,-4.0000000000000006E-14,3.1014000000000005E-06,6.861E-07,-6.3458E-07
0.165,0,-3.103E-06,1.3800000000000002E-12,3.2003000000000005E-06,6.8552E-07,-6.3466E-07
0.17,0,-3.1612000000000003E-06,-7E-13,3.0614000000000005E-06,6.8488E-07,-6.347E-07
0.17500000000000002,0,-3.0794E-06,-2.1000000000000003E-12,2.9133E-06,6.8404E-07,-6.3498E-07
0.18000000000000002,0,-2.8928000000000005E-06,2.1200000000000003E-12,2.9726E-06,6.8338E-07,-6.349E-07
0.185,0,-2.9351000000000005E-06,-1.0600000000000001E-12,2.8296000000000004E-06,6.8266E-07,-6.3518E-07
0.19,0,-2.9253E-06,-2.95E-12,2.7149000000000005E-06,6.8208E-07,-6.3526E-07
0.195,0,-2.7036000000000003E-06,5.13E-12,2.7624000000000004E-06,6.8142E-07,-6.3532E-07
0.2,0,-2.7194E-06,1.5300000000000001E-12,2.7566000000000004E-06,6.806E-07,-6.3548E-07
0.20500000000000002,0,-2.7709000000000004E-06,-6.3700000000000005E-12,2.6069000000000004E-06,6.8022E-07,-6.3544E-07
0.21000000000000002,0,-2.6185000000000004E-06,-1.4300000000000002E-12,2.5465E-06,6.7952E-07,-6.3568E-07
0.215,0,-2.5181E-06,6.45E-12,2.6077000000000005E-06,6.7898E-07,-6.3572E-07
0.22,0,-2.5109000000000004E-06,8.52E-12,2.47E-06,6.7842E-07,-6.3574E-07
0.225,0,-2.4657000000000004E-06,-4.78E-12,2.4781E-06,6.7778E-07,-6.358E-07
0.23,0,-2.4646E-06,-4.79E-12,2.3898000000000004E-06,6.7694E-07,-6.358E-07
0.23500000000000001,0,-2.4194E-06,4.67E-12,2.3440000000000003E-06,6.7643999999999993E-07,-6.359E-07
0.24000000000000002,0,-2.3243000000000003E-06,1.7000000000000002E-12,2.3261E-06,6.7576E-07,-6.3614E-07
0.24500000000000002,0,-2.2906E-06,-2.75E-12,2.2908E-06,6.7518E-07,-6.3602E-07
