I/V Sweep,id_vgs_2
RecordTime,08/01/2024 09:40:10
Device ID,
Count,2
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,9.8642E-10,-6.2092E-09,1.0519E-09,5.8876E-07,-5.8414E-07
-0.29500000000000004,0,9.4223000000000017E-10,-5.706E-09,1.0149E-09,5.8876E-07,-5.8482E-07
-0.29000000000000004,0,9.031700000000001E-10,-5.2594E-09,9.7098E-10,5.885E-07,-5.8504E-07
-0.28500000000000003,0,8.6752E-10,-4.855E-09,9.2789000000000009E-10,5.8856E-07,-5.8546E-07
-0.28,0,8.304E-10,-4.4891E-09,8.9475E-10,5.8876E-07,-5.8582E-07
-0.275,0,7.9494E-10,-4.1468E-09,8.5073E-10,5.89E-07,-5.8618E-07
-0.27,0,7.5919E-10,-3.8437E-09,8.1959000000000006E-10,5.8894E-07,-5.864E-07
-0.265,0,7.2224000000000008E-10,-3.5498E-09,7.7488E-10,5.886E-07,-5.8624E-07
-0.26,0,6.8999E-10,-3.2944E-09,7.4025000000000011E-10,5.8852E-07,-5.8656E-07
-0.255,0,6.5978000000000007E-10,-3.053E-09,7.0754E-10,5.8854E-07,-5.868E-07
-0.25,0,6.3331000000000006E-10,-2.8385E-09,6.732100000000001E-10,5.888E-07,-5.8734E-07
-0.24500000000000002,0,5.9877000000000009E-10,-2.631E-09,6.3826E-10,5.887E-07,-5.8756E-07
-0.24000000000000002,0,5.6913000000000008E-10,-2.4479E-09,6.0985E-10,5.8876E-07,-5.8758E-07
-0.23500000000000001,0,5.4287E-10,-2.2754E-09,5.8158000000000007E-10,5.8906E-07,-5.879E-07
-0.23,0,5.1868E-10,-2.1159E-09,5.464E-10,5.8896E-07,-5.8804E-07
-0.225,0,4.8753000000000007E-10,-1.9702E-09,5.1665000000000007E-10,5.8928E-07,-5.8806E-07
-0.22,0,4.6602E-10,-1.8338E-09,4.9124000000000005E-10,5.8878E-07,-5.8796E-07
-0.215,0,4.3874000000000003E-10,-1.707E-09,4.6214E-10,5.889E-07,-5.8801999999999994E-07
