I/V Sweep,id_vds
RecordTime,07/27/2023 08:44:56
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,2.944E-09,-1.1140000000000001E-11,-3.0545E-09,3.1674E-07,-3.1652E-07
0.005,0,1.9815399999999998E-08,-1.313E-11,-2.0040199999999997E-08,3.1683999999999997E-07,-3.1632E-07
0.01,0,3.20648E-08,-1.2970000000000002E-11,-3.24416E-08,3.1668E-07,-3.1634E-07
0.015000000000000001,0,4.3729399999999996E-08,-1.4100000000000002E-11,-4.4094E-08,3.1686E-07,-3.1627999999999997E-07
0.02,0,5.3606799999999994E-08,-1.413E-11,-5.3868199999999994E-08,3.1686E-07,-3.1636E-07
0.025,0,6.27966E-08,-1.32E-11,-6.3100799999999993E-08,3.1686E-07,-3.1655999999999997E-07
0.030000000000000002,0,7.0782399999999987E-08,-1.3540000000000001E-11,-7.1447199999999989E-08,3.1682E-07,-3.1634E-07
0.035,0,7.8311399999999987E-08,-1.462E-11,-7.8812399999999986E-08,3.1668E-07,-3.1658E-07
0.04,0,8.50752E-08,-1.7690000000000002E-11,-8.5228799999999991E-08,3.1683999999999997E-07,-3.1655999999999997E-07
0.045000000000000005,0,9.1463999999999991E-08,-1.7670000000000002E-11,-9.2027599999999987E-08,3.1682E-07,-3.166E-07
0.05,0,9.7817599999999988E-08,-1.875E-11,-9.827019999999999E-08,3.1678E-07,-3.164E-07
0.055,0,1.0309059999999999E-07,-2.092E-11,-1.04131E-07,3.1683999999999997E-07,-3.1638E-07
0.060000000000000005,0,1.0860439999999999E-07,-1.967E-11,-1.0865359999999999E-07,3.1686E-07,-3.1638E-07
0.065,0,1.132854E-07,-1.928E-11,-1.1375839999999999E-07,3.1672E-07,-3.1644E-07
0.07,0,1.1776E-07,-2.227E-11,-1.1896E-07,3.1666E-07,-3.1634E-07
0.075,0,1.2252E-07,-2.1880000000000003E-11,-1.2294E-07,3.1683999999999997E-07,-3.1641999999999997E-07
0.08,0,1.2766E-07,-2.249E-11,-1.2776E-07,3.1662E-07,-3.1655999999999997E-07
0.085,0,1.3154E-07,-2.7180000000000003E-11,-1.319E-07,3.168E-07,-3.1634E-07
0.090000000000000011,0,1.3626E-07,-2.6370000000000002E-11,-1.3621999999999999E-07,3.1666E-07,-3.1634E-07
0.095,0,1.3964E-07,-2.6770000000000002E-11,-1.3974E-07,3.1669999999999997E-07,-3.1641999999999997E-07
0.1,0,1.4286E-07,-3.018E-11,-1.4254E-07,3.1678E-07,-3.166E-07
0.10500000000000001,0,1.459E-07,-3.005E-11,-1.4698E-07,3.1686E-07,-3.1662E-07
0.11,0,1.493E-07,-3.2290000000000006E-11,-1.493E-07,3.1688E-07,-3.1646E-07
0.115,0,1.5458E-07,-3.22E-11,-1.5416E-07,3.166E-07,-3.166E-07
0.12000000000000001,0,1.5752E-07,-3.529E-11,-1.5762E-07,3.1683999999999997E-07,-3.1658E-07
0.125,0,1.6154E-07,-3.758E-11,-1.6152E-07,3.1664E-07,-3.1662E-07
0.13,0,1.652E-07,-3.6660000000000006E-11,-1.6494E-07,3.1664E-07,-3.1658E-07
0.135,0,1.6818E-07,-4.097E-11,-1.6368E-07,3.1666E-07,-3.1666E-07
0.14,0,1.7069999999999999E-07,-4.2840000000000004E-11,-1.711E-07,3.1664E-07,-3.1664E-07
0.14500000000000002,0,1.7446E-07,-4.4410000000000005E-11,-1.7447999999999999E-07,3.1668E-07,-3.1644E-07
0.15,0,1.7718E-07,-4.771E-11,-1.7764E-07,3.1666E-07,-3.1641999999999997E-07
0.155,0,1.8089999999999999E-07,-4.9000000000000005E-11,-1.8126E-07,3.1683999999999997E-07,-3.1666E-07
0.16,0,1.8474E-07,-5.353E-11,-1.8506E-07,3.1678E-07,-3.1662E-07
0.165,0,1.8786E-07,-5.4750000000000005E-11,-1.878E-07,3.168E-07,-3.1658E-07
0.17,0,1.8922E-07,-5.5040000000000005E-11,-1.9022E-07,3.1683999999999997E-07,-3.1664E-07
0.17500000000000002,0,1.9404E-07,-6.032E-11,-1.9456E-07,3.1655999999999997E-07,-3.1658E-07
0.18000000000000002,0,1.9746E-07,-6.165E-11,-1.975E-07,3.1682E-07,-3.1646E-07
0.185,0,2.007E-07,-6.523E-11,-2.0016E-07,3.1662E-07,-3.165E-07
0.19,0,2.0316E-07,-6.722E-11,-2.054E-07,3.1654E-07,-3.1668E-07
0.195,0,2.0816E-07,-6.819E-11,-2.0756E-07,3.168E-07,-3.1655999999999997E-07
0.2,0,2.1136E-07,-7.491E-11,-2.0979999999999999E-07,3.1672E-07,-3.1672E-07
0.20500000000000002,0,2.1455999999999998E-07,-7.8530000000000012E-11,-2.1427999999999998E-07,3.1662E-07,-3.1644E-07
0.21000000000000002,0,2.16E-07,-8.271E-11,-2.1702E-07,3.1662E-07,-3.165E-07
0.215,0,2.2118E-07,-8.61E-11,-2.2016E-07,3.168E-07,-3.1644E-07
0.22,0,2.2458E-07,-8.8320000000000011E-11,-2.2195999999999998E-07,3.1672E-07,-3.1646E-07
0.225,0,2.2718E-07,-9.495E-11,-2.2444E-07,3.1662E-07,-3.164E-07
0.23,0,2.3088E-07,-9.7800000000000014E-11,-2.3068E-07,3.1655999999999997E-07,-3.1662E-07
0.23500000000000001,0,2.3332E-07,-1.0214000000000001E-10,-2.3412E-07,3.1678E-07,-3.1644E-07
0.24000000000000002,0,2.3731999999999998E-07,-1.059E-10,-2.3684E-07,3.1674E-07,-3.1668E-07
0.24500000000000002,0,2.4006E-07,-1.0849E-10,-2.397E-07,3.166E-07,-3.1662E-07
0.25,0,2.4408E-07,-1.1661E-10,-2.4269999999999997E-07,3.1668E-07,-3.165E-07
0.255,0,2.4716E-07,-1.2201E-10,-2.4592E-07,3.1682E-07,-3.1648E-07
0.26,0,2.517E-07,-1.2543E-10,-2.5077999999999997E-07,3.1678E-07,-3.1664E-07
