I/V Sweep,id_vds_P
RecordTime,09/28/2023 07:11:17
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.099984,-1.8867E-09,0.10000400000000001,5E-07,-4.4484E-07
0.005,0,-0.099986,-1.883E-09,0.10000200000000001,5.017E-07,-4.4562E-07
0.01,0,-0.099986,-1.8929E-09,0.10000400000000001,5.0155999999999995E-07,-4.4604E-07
0.015000000000000001,0,-0.099984,-1.9021E-09,0.10000200000000001,5.0104E-07,-4.4654E-07
0.02,0,-0.099986,-1.9042E-09,0.10000200000000001,5.0058E-07,-4.4688E-07
0.025,0,-0.099984,-1.9072E-09,0.10000200000000001,5.0012E-07,-4.4746E-07
0.030000000000000002,0,-0.099984,-1.9075E-09,0.10000400000000001,4.9954E-07,-4.4765999999999997E-07
0.035,0,-0.099984,-1.9191E-09,0.10000400000000001,4.9892E-07,-4.4804E-07
0.04,0,-0.099984,-1.9224E-09,0.10000200000000001,4.9848E-07,-4.4834E-07
0.045000000000000005,0,-0.099984,-1.9232E-09,0.10000200000000001,4.9788E-07,-4.4858E-07
0.05,0,-0.099982000000000015,-1.9338E-09,0.10000400000000001,4.9732E-07,-4.4867999999999997E-07
0.055,0,-0.099984,-1.9344E-09,0.10000200000000001,4.9684E-07,-4.4886E-07
0.060000000000000005,0,-0.099986,-1.9408E-09,0.10000200000000001,4.9616E-07,-4.4908E-07
0.065,0,-0.099986,-1.9468E-09,0.10000200000000001,4.9546E-07,-4.4933999999999997E-07
0.07,0,-0.099984,-1.9458E-09,0.10000200000000001,4.9492E-07,-4.4951999999999996E-07
0.075,0,-0.099982000000000015,-1.9597E-09,0.10000400000000001,4.9426E-07,-4.4961999999999997E-07
0.08,0,-0.099984,-1.9627E-09,0.10000200000000001,4.9354E-07,-4.4986E-07
0.085,0,-0.099984,-1.9687E-09,0.10000400000000001,4.9298E-07,-4.4988E-07
0.090000000000000011,0,-0.099986,-1.9732E-09,0.10000400000000001,4.924E-07,-4.5003999999999997E-07
0.095,0,-0.099984,-1.9791E-09,0.10000400000000001,4.9165999999999994E-07,-4.5006E-07
0.1,0,-0.099986,-1.9852E-09,0.10000200000000001,4.9086E-07,-4.5008E-07
0.10500000000000001,0,-0.099984,-1.9935E-09,0.10000200000000001,4.902E-07,-4.5016E-07
0.11,0,-0.099986,-1.9976E-09,0.10000200000000001,4.8934E-07,-4.5022E-07
0.115,0,-0.099988000000000007,-1.9997E-09,0.10000400000000001,4.8874E-07,-4.5024E-07
0.12000000000000001,0,-0.099984,-2.0067E-09,0.10000400000000001,4.8808E-07,-4.5031999999999997E-07
