I/V Sweep,id_vds
RecordTime,04/24/2024 10:09:47
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.4361799999999999E-08,-7.2866E-10,-6.6753000000000007E-10,3.8141000000000005E-06,-3.7836000000000005E-06
0.005,0,1.0062599999999999E-08,-7.4110000000000006E-10,-2.5112199999999998E-08,3.7918000000000003E-06,-3.7707000000000006E-06
0.01,0,3.43956E-08,-7.5252000000000011E-10,-4.94072E-08,3.7890000000000005E-06,-3.7734000000000006E-06
0.015000000000000001,0,5.7537399999999996E-08,-7.5874E-10,-7.218859999999999E-08,3.7808000000000003E-06,-3.7676000000000006E-06
0.02,0,8.0462599999999989E-08,-7.6876E-10,-9.4965999999999992E-08,3.7751000000000005E-06,-3.7623000000000004E-06
0.025,0,1.0242659999999999E-07,-7.7557E-10,-1.1674119999999998E-07,3.7784000000000005E-06,-3.7639000000000005E-06
0.030000000000000002,0,1.24E-07,-7.9226E-10,-1.3796E-07,3.7762000000000004E-06,-3.7602000000000004E-06
0.035,0,1.451E-07,-7.7159E-10,-1.5904E-07,3.7705000000000006E-06,-3.7500000000000005E-06
0.04,0,1.6468E-07,-7.980800000000001E-10,-1.7846E-07,3.7657000000000002E-06,-3.7446000000000005E-06
0.045000000000000005,0,1.8516E-07,-7.8704000000000011E-10,-1.9862E-07,3.7532000000000003E-06,-3.7407000000000005E-06
0.05,0,2.0476E-07,-7.9751000000000007E-10,-2.1766E-07,3.7548000000000005E-06,-3.7344E-06
0.055,0,2.2346E-07,-8.2798000000000007E-10,-2.3658E-07,3.7586000000000003E-06,-3.7380000000000005E-06
0.060000000000000005,0,2.418E-07,-8.0855000000000007E-10,-2.5408E-07,3.757E-06,-3.7393000000000004E-06
0.065,0,2.6015999999999997E-07,-8.2905E-10,-2.7274E-07,3.7536000000000004E-06,-3.7362000000000003E-06
0.07,0,2.7706E-07,-8.3423E-10,-2.893E-07,3.7533000000000006E-06,-3.7398E-06
0.075,0,2.9478E-07,-8.481600000000001E-10,-3.0614E-07,3.7562000000000006E-06,-3.7409000000000005E-06
0.08,0,3.1137999999999997E-07,-8.5618E-10,-3.2302E-07,3.7542000000000004E-06,-3.7404000000000002E-06
0.085,0,3.289E-07,-8.507400000000001E-10,-3.4022E-07,3.7470000000000003E-06,-3.7320000000000004E-06
0.090000000000000011,0,3.4461999999999997E-07,-8.6825000000000008E-10,-3.555E-07,3.7433000000000002E-06,-3.7276000000000005E-06
0.095,0,3.5906E-07,-9.0278000000000006E-10,-3.7092E-07,3.7454E-06,-3.7305000000000005E-06
0.1,0,3.7462E-07,-8.8901000000000012E-10,-3.854E-07,3.7402E-06,-3.7289000000000004E-06
0.10500000000000001,0,3.8896E-07,-9.1069000000000009E-10,-3.996E-07,3.7454E-06,-3.7323000000000002E-06
0.11,0,4.0416E-07,-9.1603000000000009E-10,-4.136E-07,3.7439000000000003E-06,-3.7288E-06
0.115,0,4.173E-07,-9.2559000000000011E-10,-4.2799999999999997E-07,3.74E-06,-3.7220000000000005E-06
0.12000000000000001,0,4.3184E-07,-9.6394E-10,-4.4188E-07,3.7397000000000004E-06,-3.7299000000000005E-06
0.125,0,4.4545999999999997E-07,-9.4879E-10,-4.5451999999999997E-07,3.7376000000000004E-06,-3.7270000000000005E-06
0.13,0,4.5752E-07,-9.7126E-10,-4.6832E-07,3.7323000000000002E-06,-3.7201E-06
0.135,0,4.7168E-07,-9.9302000000000015E-10,-4.8272E-07,3.7323000000000002E-06,-3.7193000000000005E-06
0.14,0,4.8562E-07,-1.0013800000000001E-09,-4.9498E-07,3.7369E-06,-3.7195000000000006E-06
0.14500000000000002,0,4.9758E-07,-1.03445E-09,-5.0631999999999994E-07,3.7336000000000006E-06,-3.7197000000000006E-06
0.15,0,5.109E-07,-1.02073E-09,-5.2172E-07,3.7307000000000006E-06,-3.7198000000000004E-06
0.155,0,5.2388E-07,-1.03244E-09,-5.312E-07,3.7313E-06,-3.7191000000000005E-06
0.16,0,5.3594E-07,-1.07637E-09,-5.4358E-07,3.7306000000000003E-06,-3.7235000000000004E-06
0.165,0,5.4868E-07,-1.081E-09,-5.5766E-07,3.7348000000000002E-06,-3.7221000000000003E-06
0.17,0,5.6136E-07,-1.0987500000000002E-09,-5.6936E-07,3.7328000000000005E-06,-3.7221000000000003E-06
0.17500000000000002,0,5.7264E-07,-1.11855E-09,-5.8346E-07,3.7345000000000004E-06,-3.7209000000000002E-06
0.18000000000000002,0,5.8566E-07,-1.1304500000000002E-09,-5.9308E-07,3.7346E-06,-3.7177000000000004E-06
0.185,0,5.9688E-07,-1.175E-09,-6.0438E-07,3.7268000000000005E-06,-3.7168000000000006E-06
0.19,0,6.085E-07,-1.1938E-09,-6.1574E-07,3.7259E-06,-3.7139000000000006E-06
0.195,0,6.1957999999999994E-07,-1.2089E-09,-6.2648E-07,3.7258000000000004E-06,-3.7148000000000004E-06
