I/V Sweep,id_vds
RecordTime,04/24/2024 09:59:17
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.3701599999999999E-08,-6.591200000000001E-10,-1.6585E-09,3.7773000000000002E-06,-3.74E-06
0.005,0,-4.9947E-09,-6.655200000000001E-10,-1.04987E-08,3.7564000000000006E-06,-3.7397000000000004E-06
0.01,0,3.8537E-09,-6.6772E-10,-1.91148E-08,3.7474000000000003E-06,-3.7332000000000005E-06
0.015000000000000001,0,1.243E-08,-6.7068E-10,-2.7372199999999996E-08,3.7359000000000005E-06,-3.7176E-06
0.02,0,2.08256E-08,-6.7229000000000006E-10,-3.56012E-08,3.7258000000000004E-06,-3.7103000000000003E-06
0.025,0,2.8847799999999997E-08,-6.8327000000000006E-10,-4.34034E-08,3.7265000000000002E-06,-3.7106000000000005E-06
0.030000000000000002,0,3.68712E-08,-6.7954E-10,-5.1351999999999996E-08,3.7283000000000004E-06,-3.7082000000000003E-06
0.035,0,4.4484199999999994E-08,-6.8625000000000009E-10,-5.8532799999999995E-08,3.7284E-06,-3.7117000000000004E-06
0.04,0,5.1619999999999995E-08,-6.8692E-10,-6.5537E-08,3.7291000000000004E-06,-3.7108000000000005E-06
0.045000000000000005,0,5.9021199999999994E-08,-6.928200000000001E-10,-7.27786E-08,3.7208000000000004E-06,-3.7070000000000003E-06
0.05,0,6.59922E-08,-6.9032000000000005E-10,-7.9310599999999993E-08,3.7169000000000004E-06,-3.7028000000000004E-06
0.055,0,7.2688E-08,-6.9909E-10,-8.6078999999999986E-08,3.7155000000000003E-06,-3.6992000000000005E-06
0.060000000000000005,0,7.9493799999999986E-08,-7.0163000000000009E-10,-9.28854E-08,3.7101000000000003E-06,-3.6900000000000002E-06
0.065,0,8.63996E-08,-7.0385E-10,-9.9271399999999985E-08,3.7036000000000004E-06,-3.6850000000000003E-06
0.07,0,9.3133399999999986E-08,-7.0743E-10,-1.0564699999999999E-07,3.6985000000000002E-06,-3.6832000000000006E-06
0.075,0,9.93514E-08,-7.0656000000000009E-10,-1.1145759999999998E-07,3.7030000000000004E-06,-3.6874000000000005E-06
0.08,0,1.0467379999999999E-07,-7.1720000000000007E-10,-1.1674E-07,3.7003000000000004E-06,-3.6878000000000005E-06
0.085,0,1.1062E-07,-7.1763E-10,-1.2225999999999998E-07,3.7019000000000005E-06,-3.6889000000000004E-06
0.090000000000000011,0,1.1604E-07,-7.2087E-10,-1.28E-07,3.6994000000000005E-06,-3.6854000000000003E-06
0.095,0,1.2174E-07,-7.315E-10,-1.3299999999999999E-07,3.6974000000000004E-06,-3.6837000000000004E-06
0.1,0,1.272E-07,-7.299E-10,-1.3844E-07,3.6904000000000003E-06,-3.6804000000000004E-06
0.10500000000000001,0,1.3284E-07,-7.3495E-10,-1.4438E-07,3.6936000000000005E-06,-3.6746000000000004E-06
0.11,0,1.3812E-07,-7.417200000000001E-10,-1.4942E-07,3.6913000000000006E-06,-3.6812000000000004E-06
0.115,0,1.438E-07,-7.4275E-10,-1.5418E-07,3.6874000000000005E-06,-3.6718000000000006E-06
0.12000000000000001,0,1.4856E-07,-7.4803000000000005E-10,-1.5966E-07,3.6888000000000006E-06,-3.6726E-06
0.125,0,1.535E-07,-7.5281E-10,-1.6399999999999999E-07,3.6859000000000006E-06,-3.6722E-06
0.13,0,1.5852E-07,-7.6609000000000009E-10,-1.6822E-07,3.6891000000000004E-06,-3.6768000000000005E-06
0.135,0,1.6274E-07,-7.7021000000000007E-10,-1.7307999999999999E-07,3.6888000000000006E-06,-3.6756000000000004E-06
0.14,0,1.684E-07,-7.7326000000000008E-10,-1.7816E-07,3.6931000000000003E-06,-3.6774000000000006E-06
0.14500000000000002,0,1.7236E-07,-7.873400000000001E-10,-1.8238E-07,3.6870000000000004E-06,-3.6749E-06
0.15,0,1.767E-07,-7.8699000000000009E-10,-1.8633999999999999E-07,3.6896000000000002E-06,-3.6766000000000005E-06
0.155,0,1.8222E-07,-7.9298000000000009E-10,-1.9162E-07,3.6875000000000003E-06,-3.6754000000000004E-06
0.16,0,1.8668E-07,-8.0420000000000008E-10,-1.9608E-07,3.6880000000000005E-06,-3.6728000000000002E-06
0.165,0,1.9154E-07,-8.1002000000000006E-10,-2.0062E-07,3.6889000000000004E-06,-3.6764000000000005E-06
0.17,0,1.9554E-07,-8.1286E-10,-2.0384E-07,3.6923E-06,-3.6801000000000006E-06
0.17500000000000002,0,1.9974E-07,-8.2570000000000005E-10,-2.074E-07,3.6872000000000005E-06,-3.6735000000000005E-06
0.18000000000000002,0,2.0309999999999999E-07,-8.3045000000000006E-10,-2.1194E-07,3.6845000000000005E-06,-3.6751E-06
0.185,0,2.0694E-07,-8.3465000000000011E-10,-2.1486E-07,3.6849000000000005E-06,-3.6714000000000005E-06
0.19,0,2.1028E-07,-8.503900000000001E-10,-2.1928E-07,3.6844000000000002E-06,-3.6748000000000004E-06
0.195,0,2.1464E-07,-8.5171E-10,-2.2306E-07,3.6868000000000004E-06,-3.6743000000000005E-06
0.2,0,2.1872E-07,-8.6053E-10,-2.27E-07,3.6854000000000003E-06,-3.6740000000000003E-06
0.20500000000000002,0,2.2346E-07,-8.7296000000000005E-10,-2.3098E-07,3.6849000000000005E-06,-3.6715000000000003E-06
