I/V Sweep,id_vds
RecordTime,04/28/2023 09:18:20
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,2.553E-11,-1.6100000000000002E-12,-3.7020000000000005E-11,3.3336E-07,-3.334E-07
0.005,0,1.1805000000000002E-10,0,-1.0854000000000001E-10,3.3356E-07,-3.3352E-07
0.01,0,1.7855000000000002E-10,-2.14E-12,-1.6083E-10,3.3354E-07,-3.3352E-07
0.015000000000000001,0,2.4288000000000004E-10,3.8000000000000005E-13,-2.1722000000000003E-10,3.3356E-07,-3.3358E-07
0.02,0,2.9408000000000003E-10,-2.8800000000000002E-12,-2.5745000000000003E-10,3.334E-07,-3.3344E-07
0.025,0,3.3399E-10,-6.5000000000000006E-13,-2.8588E-10,3.335E-07,-3.3364E-07
0.030000000000000002,0,3.6973E-10,-4.0500000000000007E-12,-3.2579E-10,3.334E-07,-3.335E-07
0.035,0,3.9423000000000004E-10,-2.3200000000000002E-12,-3.3758000000000004E-10,3.3352E-07,-3.3352E-07
0.04,0,4.2936000000000006E-10,-3.33E-12,-3.6535000000000004E-10,3.335E-07,-3.3352E-07
0.045000000000000005,0,4.4372000000000005E-10,-5.28E-12,-3.7481E-10,3.3336E-07,-3.3342E-07
0.05,0,4.6953E-10,-3.1400000000000004E-12,-3.8624000000000005E-10,3.334E-07,-3.333E-07
0.055,0,4.8471000000000008E-10,-7.0900000000000007E-12,-3.9620000000000004E-10,3.3342E-07,-3.3344E-07
0.060000000000000005,0,5.0281E-10,-5.3500000000000004E-12,-4.0192000000000005E-10,3.3294E-07,-3.33E-07
0.065,0,5.2248E-10,-8.43E-12,-4.2108E-10,3.3296E-07,-3.3303999999999997E-07
0.07,0,5.2746000000000006E-10,-7.81E-12,-4.1543000000000003E-10,3.33E-07,-3.33E-07
0.075,0,5.485E-10,-8.41E-12,-4.3408E-10,3.3292E-07,-3.3303999999999997E-07
0.08,0,5.5212000000000005E-10,-1.2140000000000001E-11,-4.3058000000000003E-10,3.3292E-07,-3.3303999999999997E-07
0.085,0,5.6735E-10,-8.9900000000000011E-12,-4.3684E-10,3.3296E-07,-3.3298E-07
0.090000000000000011,0,5.7819E-10,-1.4070000000000001E-11,-4.4197E-10,3.3292E-07,-3.3306E-07
0.095,0,5.8421000000000009E-10,-1.077E-11,-4.3528E-10,3.3302E-07,-3.331E-07
0.1,0,5.9694E-10,-1.4400000000000002E-11,-4.5112000000000004E-10,3.3298E-07,-3.3312E-07
0.10500000000000001,0,6.0494000000000008E-10,-1.4160000000000001E-11,-4.3994000000000003E-10,3.3286E-07,-3.33E-07
0.11,0,6.2121000000000007E-10,-1.511E-11,-4.5422000000000006E-10,3.3306E-07,-3.3314E-07
0.115,0,6.2365E-10,-1.795E-11,-4.5249000000000006E-10,3.335E-07,-3.3364E-07
0.12000000000000001,0,6.3909E-10,-1.522E-11,-4.5245E-10,3.3338E-07,-3.3358E-07
0.125,0,6.48E-10,-2.1660000000000003E-11,-4.6184000000000003E-10,3.3345999999999997E-07,-3.3352E-07
0.13,0,6.5778000000000008E-10,-1.925E-11,-4.5401E-10,3.335E-07,-3.3359999999999997E-07
0.135,0,6.6621E-10,-2.291E-11,-4.6177000000000005E-10,3.3338E-07,-3.3359999999999997E-07
0.14,0,6.7079E-10,-2.303E-11,-4.4966000000000003E-10,3.3345999999999997E-07,-3.3366E-07
