I/V Sweep,id_vgs
RecordTime,03/11/2025 13:56:44
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.4058000000000002E-10,-1.759E-09,-3.6000000000000003E-13,3.2145999999999997E-07,-3.1974E-07
-0.29500000000000004,0,1.3446000000000002E-10,-1.5926E-09,-1.12E-12,3.2148E-07,-3.1984E-07
-0.29000000000000004,0,1.2878000000000002E-10,-1.4415E-09,-9.1000000000000016E-13,3.214E-07,-3.2004E-07
-0.28500000000000003,0,1.2284E-10,-1.3073E-09,-7.100000000000001E-13,3.2134E-07,-3.2012E-07
-0.28,0,1.1591E-10,-1.1842E-09,-1.04E-12,3.2144E-07,-3.2032E-07
-0.275,0,1.0524E-10,-1.0707E-09,-1.2000000000000002E-13,3.2136E-07,-3.204E-07
-0.27,0,9.617E-11,-9.755E-10,2.3000000000000003E-13,3.2134E-07,-3.205E-07
-0.265,0,9.2710000000000009E-11,-8.7645000000000011E-10,-1.8000000000000002E-13,3.2136E-07,-3.2064E-07
-0.26,0,8.268E-11,-7.9493000000000007E-10,-7.8000000000000011E-13,3.2144E-07,-3.2066E-07
-0.255,0,7.6280000000000007E-11,-7.241E-10,-7E-13,3.2154E-07,-3.2061999999999997E-07
-0.25,0,7.075E-11,-6.6009E-10,-8E-13,3.214E-07,-3.2075999999999997E-07
-0.24500000000000002,0,6.5160000000000011E-11,-6.0197E-10,2.7E-13,3.2128E-07,-3.208E-07
-0.24000000000000002,0,6.19E-11,-5.3826000000000006E-10,-1.02E-12,3.2116E-07,-3.208E-07
-0.23500000000000001,0,5.725E-11,-4.8897E-10,4.9E-13,3.2134E-07,-3.2094E-07
-0.23,0,5.128E-11,-4.4171E-10,-1.74E-12,3.2136E-07,-3.21E-07
-0.225,0,4.3600000000000003E-11,-4.0904E-10,3.5E-13,3.2134E-07,-3.2096E-07
-0.22,0,3.791E-11,-3.6763000000000005E-10,-1.4400000000000001E-12,3.2124E-07,-3.2094E-07
-0.215,0,3.383E-11,-3.331E-10,-1.04E-12,3.2124E-07,-3.2102E-07
-0.21000000000000002,0,2.784E-11,-3.0039000000000003E-10,-2.5E-13,3.2145999999999997E-07,-3.2117999999999997E-07
-0.20500000000000002,0,2.5210000000000003E-11,-2.7555000000000005E-10,-4.8000000000000008E-13,3.2144E-07,-3.2122E-07
-0.2,0,2.28E-11,-2.4766E-10,-8.2E-13,3.212E-07,-3.2094E-07
-0.195,0,1.7050000000000002E-11,-2.2257000000000001E-10,-6.3E-13,3.212E-07,-3.2102E-07
-0.19,0,1.007E-11,-2.0356000000000002E-10,-4.7E-13,3.2131999999999997E-07,-3.2112E-07
-0.185,0,5.9100000000000005E-12,-1.8113000000000003E-10,-1.86E-12,3.213E-07,-3.2106E-07
-0.18000000000000002,0,3.25E-12,-1.6912E-10,-2.6E-13,3.2128E-07,-3.2106E-07
-0.17500000000000002,0,-1.78E-12,-1.5013E-10,-4E-13,3.2148E-07,-3.2112E-07
-0.17,0,-2.06E-12,-1.3999E-10,7.5E-13,3.2134E-07,-3.2112E-07
-0.165,0,-5.19E-12,-1.2149E-10,-1.5300000000000001E-12,3.2152E-07,-3.211E-07
-0.16,0,-6.9900000000000007E-12,-1.1468000000000001E-10,8.2E-13,3.2142E-07,-3.2134E-07
-0.155,0,-1.191E-11,-1.0572000000000001E-10,-6.5000000000000006E-13,3.2124E-07,-3.2112E-07
-0.15,0,-1.484E-11,-9.639E-11,3.4E-13,3.212E-07,-3.211E-07
-0.14500000000000002,0,-2.0000000000000002E-11,-8.407E-11,-2.9000000000000003E-13,3.2136E-07,-3.2114E-07
-0.14,0,-2.2170000000000003E-11,-8.3110000000000011E-11,7E-13,3.2126E-07,-3.2116E-07
-0.135,0,-2.2970000000000002E-11,-7.69E-11,-2.4000000000000004E-13,3.2124E-07,-3.2117999999999997E-07
-0.13,0,-2.24E-11,-7.120000000000001E-11,1.5000000000000002E-13,3.2131999999999997E-07,-3.2112E-07
-0.125,0,-2.5680000000000002E-11,-5.933E-11,-1.5000000000000002E-13,3.213E-07,-3.2116E-07
-0.12000000000000001,0,-2.726E-11,-5.4320000000000006E-11,-2E-13,3.2128E-07,-3.2122E-07
-0.115,0,-3.113E-11,-4.5020000000000003E-11,-1.4700000000000002E-12,3.2128E-07,-3.2117999999999997E-07
-0.11,0,-3.249E-11,-4.9400000000000005E-11,7.2000000000000006E-13,3.2126E-07,-3.211E-07
-0.10500000000000001,0,-3.591E-11,-4.5320000000000005E-11,-2.2000000000000002E-13,3.2128E-07,-3.2112E-07
-0.1,0,-3.274E-11,-4.7580000000000005E-11,4.4000000000000004E-13,3.213E-07,-3.2117999999999997E-07
-0.095,0,-3.42E-11,-3.8650000000000004E-11,-1.5800000000000001E-12,3.2122E-07,-3.2117999999999997E-07
