I/V Sweep,id_vds
RecordTime,05/24/2023 08:30:45
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,2.6658E-10,1.2000000000000002E-13,-2.5529E-10,3.1249999999999997E-07,-3.1249999999999997E-07
0.005,0,2.0337E-09,6.5000000000000006E-13,-1.9988E-09,3.1234E-07,-3.1226E-07
0.01,0,3.5512E-09,1.7100000000000002E-12,-3.58E-09,3.1234E-07,-3.1244E-07
0.015000000000000001,0,4.9569E-09,3.2000000000000005E-13,-4.9329E-09,3.1252E-07,-3.1246E-07
0.02,0,6.1564E-09,-2.92E-12,-6.1593E-09,3.1246E-07,-3.1246E-07
0.025,0,7.2655E-09,-4.2000000000000003E-13,-7.2647E-09,3.122E-07,-3.1242E-07
0.030000000000000002,0,8.3011E-09,2.2200000000000002E-12,-8.2804E-09,3.1221999999999997E-07,-3.1242E-07
0.035,0,9.2273E-09,-2.2500000000000003E-12,-9.1892E-09,3.1235999999999997E-07,-3.1254E-07
0.04,0,1.00702E-08,-2.5000000000000003E-12,-1.00654E-08,3.1242E-07,-3.1218E-07
0.045000000000000005,0,1.08688E-08,1.5700000000000002E-12,-1.08547E-08,3.1221999999999997E-07,-3.122E-07
0.05,0,1.1677E-08,8.1000000000000008E-13,-1.1681199999999998E-08,3.1228E-07,-3.1228E-07
0.055,0,1.2367199999999998E-08,-2.69E-12,-1.2382199999999999E-08,3.1246E-07,-3.1249999999999997E-07
0.060000000000000005,0,1.30466E-08,-2.87E-12,-1.3106399999999999E-08,3.1226E-07,-3.1232E-07
0.065,0,1.3702E-08,-4.3900000000000005E-12,-1.3728999999999998E-08,3.122E-07,-3.1226E-07
0.07,0,1.43742E-08,-3.61E-12,-1.4405199999999998E-08,3.1232E-07,-3.1232E-07
0.075,0,1.4978999999999998E-08,-4.03E-12,-1.50476E-08,3.1221999999999997E-07,-3.1228E-07
0.08,0,1.56608E-08,-5.1500000000000005E-12,-1.5687999999999998E-08,3.1248E-07,-3.1248E-07
0.085,0,1.63034E-08,-5.58E-12,-1.6335199999999998E-08,3.1224E-07,-3.1235999999999997E-07
0.090000000000000011,0,1.6899599999999997E-08,-7.16E-12,-1.6971799999999997E-08,3.1238E-07,-3.124E-07
0.095,0,1.7539999999999997E-08,-4.53E-12,-1.7574E-08,3.124E-07,-3.1232E-07
0.1,0,1.8130799999999998E-08,-4.77E-12,-1.82352E-08,3.124E-07,-3.1235999999999997E-07
0.10500000000000001,0,1.8806999999999998E-08,-5.3200000000000008E-12,-1.8870399999999998E-08,3.1228E-07,-3.1228E-07
0.11,0,1.9485599999999998E-08,-6.0200000000000006E-12,-1.9539599999999997E-08,3.1249999999999997E-07,-3.121E-07
0.115,0,2.0111199999999998E-08,-6.8700000000000004E-12,-2.0180199999999997E-08,3.122E-07,-3.1232E-07
0.12000000000000001,0,2.07376E-08,-4.92E-12,-2.0839399999999997E-08,3.1232E-07,-3.1221999999999997E-07
0.125,0,2.14684E-08,-5.0000000000000005E-12,-2.15116E-08,3.122E-07,-3.1216E-07
0.13,0,2.2153999999999998E-08,-5.3600000000000006E-12,-2.2250599999999997E-08,3.1224E-07,-3.1224E-07
0.135,0,2.2854599999999997E-08,-6.3700000000000005E-12,-2.29386E-08,3.1235999999999997E-07,-3.1216E-07
0.14,0,2.3563599999999997E-08,-6.7300000000000006E-12,-2.3664199999999997E-08,3.1216E-07,-3.1214E-07
0.14500000000000002,0,2.4329999999999997E-08,-4.82E-12,-2.4405199999999997E-08,3.1226E-07,-3.1224E-07
0.15,0,2.5152399999999998E-08,-5.9700000000000006E-12,-2.5184199999999997E-08,3.1224E-07,-3.1216E-07
0.155,0,2.5897599999999996E-08,-6.15E-12,-2.5986E-08,3.1216E-07,-3.1218E-07
0.16,0,2.6693999999999997E-08,-6.4400000000000008E-12,-2.6789199999999997E-08,3.1221999999999997E-07,-3.1218E-07
0.165,0,2.7570999999999996E-08,-6.9900000000000007E-12,-2.7612399999999998E-08,3.1216E-07,-3.1232E-07
0.17,0,2.8399E-08,-7.0500000000000009E-12,-2.8472999999999996E-08,3.1242E-07,-3.1226E-07
0.17500000000000002,0,2.92414E-08,-8.35E-12,-2.9449399999999996E-08,3.1216E-07,-3.123E-07
0.18000000000000002,0,3.0294E-08,-8.86E-12,-3.0369399999999994E-08,3.1228E-07,-3.1218E-07
0.185,0,3.1118999999999996E-08,-1.015E-11,-3.12588E-08,3.1228E-07,-3.1212E-07
0.19,0,3.20062E-08,-1.0520000000000001E-11,-3.2107E-08,3.1232E-07,-3.1212E-07
0.195,0,3.3034599999999996E-08,-1.049E-11,-3.3108399999999996E-08,3.1224E-07,-3.1232E-07
0.2,0,3.3913399999999996E-08,-1.33E-11,-3.40566E-08,3.1216E-07,-3.1214E-07
0.20500000000000002,0,3.49566E-08,-1.464E-11,-3.51004E-08,3.1242E-07,-3.1221999999999997E-07
0.21000000000000002,0,3.6057599999999996E-08,-1.519E-11,-3.6053E-08,3.1235999999999997E-07,-3.1212E-07
0.215,0,3.6940399999999994E-08,-1.55E-11,-3.70768E-08,3.1235999999999997E-07,-3.121E-07
0.22,0,3.79982E-08,-1.6630000000000002E-11,-3.8053E-08,3.1244E-07,-3.122E-07
0.225,0,3.90224E-08,-1.9220000000000003E-11,-3.91176E-08,3.1224E-07,-3.1235999999999997E-07
0.23,0,4.00718E-08,-2.023E-11,-4.01418E-08,3.122E-07,-3.1218E-07
0.23500000000000001,0,4.1007E-08,-2.067E-11,-4.1109599999999994E-08,3.1232E-07,-3.1214E-07
0.24000000000000002,0,4.1972599999999993E-08,-2.0840000000000002E-11,-4.20416E-08,3.1212E-07,-3.1216E-07
0.24500000000000002,0,4.2993599999999993E-08,-2.1170000000000003E-11,-4.30802E-08,3.1238E-07,-3.1234E-07
0.25,0,4.4081599999999996E-08,-2.2570000000000003E-11,-4.4087199999999994E-08,3.1214E-07,-3.1214E-07
0.255,0,4.49908E-08,-2.4680000000000002E-11,-4.50456E-08,3.1216E-07,-3.1228E-07
0.26,0,4.6096399999999993E-08,-2.4880000000000002E-11,-4.6061399999999993E-08,3.1228E-07,-3.1238E-07
0.265,0,4.7302799999999993E-08,-2.5360000000000003E-11,-4.7301399999999996E-08,3.1232E-07,-3.1235999999999997E-07
0.27,0,4.8267399999999993E-08,-2.533E-11,-4.83638E-08,3.1244E-07,-3.1218E-07
0.275,0,4.9319399999999995E-08,-2.702E-11,-4.92908E-08,3.1216E-07,-3.1218E-07
0.28,0,5.0497999999999993E-08,-2.7790000000000002E-11,-5.0366799999999993E-08,3.1232E-07,-3.1214E-07
0.28500000000000003,0,5.1398999999999996E-08,-2.92E-11,-5.1599399999999993E-08,3.122E-07,-3.1238E-07
0.29000000000000004,0,5.2727999999999994E-08,-3.037E-11,-5.2780399999999995E-08,3.1238E-07,-3.1234E-07
0.29500000000000004,0,5.3728199999999994E-08,-3.03E-11,-5.3688999999999992E-08,3.1242E-07,-3.1221999999999997E-07
0.3,0,5.4720399999999991E-08,-3.175E-11,-5.4603799999999993E-08,3.1206E-07,-3.1212E-07
0.305,0,5.5806E-08,-3.329E-11,-5.5754999999999992E-08,3.1238E-07,-3.123E-07
0.31,0,5.6785999999999996E-08,-3.427E-11,-5.6880799999999994E-08,3.1224E-07,-3.1226E-07
