I/V Sweep,id_vds_P
RecordTime,11/27/2023 15:45:33
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-0.06320400000000001,-1.7814E-09,0.0632,9.892000000000002E-07,-9.1855999999999993E-07
0.005,0,-0.063072,-1.7617E-09,0.063092000000000009,9.9512E-07,-9.2068E-07
0.01,0,-0.062976,-1.7587E-09,0.06299,9.9512E-07,-9.221E-07
0.015000000000000001,0,-0.062878,-1.7677E-09,0.062892,9.9507999999999988E-07,-9.2324E-07
0.02,0,-0.062778,-1.7631E-09,0.062796,9.947E-07,-9.2415999999999993E-07
0.025,0,-0.062682,-1.7649E-09,0.062696,9.9468E-07,-9.2519999999999995E-07
0.030000000000000002,0,-0.062582,-1.7657E-09,0.062598,9.9448E-07,-9.257E-07
0.035,0,-0.062478000000000006,-1.7678E-09,0.062494000000000008,9.9408E-07,-9.2658E-07
0.04,0,-0.062382000000000007,-1.765E-09,0.062396000000000007,9.9394E-07,-9.2686E-07
0.045000000000000005,0,-0.062284000000000006,-1.7666E-09,0.062300000000000008,9.931E-07,-9.2743999999999995E-07
0.05,0,-0.06219,-1.7709E-09,0.062198,9.927E-07,-9.2844E-07
0.055,0,-0.062090000000000006,-1.7637E-09,0.062102000000000004,9.9216E-07,-9.2863999999999993E-07
0.060000000000000005,0,-0.06199,-1.77E-09,0.062008000000000008,9.917E-07,-9.2906E-07
0.065,0,-0.061892,-1.7683E-09,0.061902000000000006,9.9128E-07,-9.2966E-07
0.07,0,-0.061794000000000009,-1.7713E-09,0.061806000000000007,9.9032E-07,-9.2995999999999994E-07
0.075,0,-0.061686000000000005,-1.7707E-09,0.061706000000000004,9.8966E-07,-9.3002E-07
0.08,0,-0.061592000000000008,-1.7708E-09,0.061602000000000004,9.893E-07,-9.3058E-07
0.085,0,-0.061486000000000006,-1.7729E-09,0.061500000000000006,9.8838E-07,-9.3064E-07
0.090000000000000011,0,-0.061388000000000005,-1.7709E-09,0.061410000000000006,9.8746E-07,-9.305E-07
0.095,0,-0.061284000000000005,-1.7763E-09,0.061300000000000007,9.8666E-07,-9.3084E-07
0.1,0,-0.061180000000000005,-1.7719E-09,0.061192,9.858E-07,-9.3084E-07
0.10500000000000001,0,-0.061074,-1.7807E-09,0.061094,9.8482E-07,-9.3079999999999994E-07
0.11,0,-0.060974000000000007,-1.7756E-09,0.06099,9.8438E-07,-9.315E-07
0.115,0,-0.060872,-1.7807E-09,0.060886,9.8356E-07,-9.311E-07
0.12000000000000001,0,-0.060768,-1.7779E-09,0.060782,9.8278E-07,-9.3156E-07
0.125,0,-0.060664,-1.7813E-09,0.060676000000000008,9.8209999999999988E-07,-9.3138E-07
0.13,0,-0.060558000000000008,-1.7812E-09,0.060572000000000008,9.812E-07,-9.314E-07
0.135,0,-0.060448000000000009,-1.7835E-09,0.060458000000000005,9.8034E-07,-9.312E-07
0.14,0,-0.060342000000000007,-1.7839E-09,0.060356000000000007,9.7958E-07,-9.3115999999999993E-07
0.14500000000000002,0,-0.060234,-1.7836E-09,0.060256000000000004,9.786E-07,-9.3118E-07
0.15,0,-0.060128000000000008,-1.7883E-09,0.060146000000000005,9.7782E-07,-9.3107999999999994E-07
0.155,0,-0.060022000000000006,-1.7835E-09,0.060034000000000004,9.7684E-07,-9.3068E-07
0.16,0,-0.059910000000000005,-1.7925E-09,0.059934000000000008,9.7568E-07,-9.3076E-07
0.165,0,-0.059804,-1.7867E-09,0.059822000000000007,9.7512E-07,-9.3086E-07
0.17,0,-0.0597,-1.7925E-09,0.059712000000000008,9.7466E-07,-9.3079999999999994E-07
0.17500000000000002,0,-0.059584000000000005,-1.7908E-09,0.059596,9.7328E-07,-9.3074E-07
0.18000000000000002,0,-0.059472000000000004,-1.7924E-09,0.059484,9.7306E-07,-9.3068E-07
0.185,0,-0.059362000000000005,-1.7951E-09,0.059370000000000006,9.721E-07,-9.3022E-07
0.19,0,-0.059248,-1.7958E-09,0.059264000000000004,9.7102E-07,-9.303E-07
0.195,0,-0.059136000000000008,-1.799E-09,0.059148000000000006,9.7028E-07,-9.3006E-07
0.2,0,-0.059022000000000005,-1.7951E-09,0.059038000000000007,9.6952E-07,-9.2967999999999994E-07
0.20500000000000002,0,-0.058906000000000007,-1.8036E-09,0.058920000000000007,9.6846E-07,-9.299E-07
0.21000000000000002,0,-0.058794000000000006,-1.8E-09,0.058806000000000004,9.679E-07,-9.2936E-07
0.215,0,-0.058676000000000006,-1.8055E-09,0.058682000000000005,9.67E-07,-9.2936E-07
0.22,0,-0.058556000000000004,-1.8076E-09,0.058566000000000007,9.6616E-07,-9.2906E-07
0.225,0,-0.058432000000000005,-1.8084E-09,0.05845,9.6558E-07,-9.2896E-07
0.23,0,-0.058314000000000005,-1.8089E-09,0.058332,9.646E-07,-9.2863999999999993E-07
0.23500000000000001,0,-0.058196000000000005,-1.8106E-09,0.058208,9.638E-07,-9.2842E-07
0.24000000000000002,0,-0.058072000000000006,-1.8154E-09,0.058086000000000006,9.6328E-07,-9.2812E-07
0.24500000000000002,0,-0.057946000000000004,-1.8161E-09,0.057966000000000004,9.621E-07,-9.2796E-07
0.25,0,-0.057826,-1.8211E-09,0.057838000000000007,9.6124E-07,-9.2771999999999995E-07
0.255,0,-0.057698000000000006,-1.8182E-09,0.057716,9.6061999999999988E-07,-9.2723999999999993E-07
0.26,0,-0.05757,-1.8265E-09,0.05759,9.5978E-07,-9.2712E-07
0.265,0,-0.057446000000000004,-1.8267E-09,0.057464000000000008,9.5876E-07,-9.2708E-07
0.27,0,-0.057314000000000004,-1.8287E-09,0.057330000000000006,9.5784E-07,-9.2658E-07
0.275,0,-0.057184000000000006,-1.8337E-09,0.057198000000000006,9.5706E-07,-9.2624E-07
0.28,0,-0.057046000000000006,-1.8346E-09,0.057068000000000008,9.5662E-07,-9.2603999999999995E-07
0.28500000000000003,0,-0.056916000000000008,-1.8396E-09,0.056936000000000007,9.5574E-07,-9.2593999999999994E-07
0.29000000000000004,0,-0.056784000000000008,-1.8431E-09,0.056798000000000008,9.5484E-07,-9.256E-07
0.29500000000000004,0,-0.056648000000000004,-1.8473E-09,0.056664000000000006,9.541E-07,-9.2526E-07
0.3,0,-0.056510000000000005,-1.8457E-09,0.056524000000000005,9.5366E-07,-9.2518E-07
0.305,0,-0.056372000000000005,-1.8538E-09,0.05639,9.5242E-07,-9.248E-07
0.31,0,-0.056226000000000005,-1.8585E-09,0.056240000000000005,9.5179999999999993E-07,-9.244E-07
0.315,0,-0.056080000000000005,-1.8606E-09,0.056096000000000007,9.5086E-07,-9.2456E-07
0.32,0,-0.055936000000000007,-1.8671E-09,0.055952,9.5036E-07,-9.2412E-07
0.325,0,-0.055786,-1.87E-09,0.055802000000000004,9.4974E-07,-9.2372E-07
0.33,0,-0.055636000000000005,-1.8773E-09,0.055648,9.487E-07,-9.2308E-07
0.335,0,-0.055482000000000004,-1.8798E-09,0.055504000000000005,9.479E-07,-9.2312E-07
0.34,0,-0.055334000000000008,-1.8822E-09,0.05535,9.4684E-07,-9.2254E-07
0.34500000000000003,0,-0.055174000000000008,-1.8868E-09,0.05519,9.4664E-07,-9.2196E-07
0.35000000000000003,0,-0.055014000000000007,-1.8937E-09,0.055028000000000007,9.453E-07,-9.2126E-07
0.35500000000000004,0,-0.054844000000000004,-1.8969E-09,0.054858000000000004,9.4438E-07,-9.2107999999999993E-07
