I/V Sweep,id_vgs
RecordTime,07/27/2023 08:14:26
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-1.8625E-10,-5.916E-09,1.3909E-10,3.1823999999999997E-07,-3.121E-07
-0.29500000000000004,0,-2.0290000000000002E-10,-5.3666E-09,1.3257000000000001E-10,3.1804E-07,-3.1258E-07
-0.29000000000000004,0,-2.0140000000000002E-10,-4.858E-09,1.1349000000000001E-10,3.1794E-07,-3.1296E-07
-0.28500000000000003,0,-2.0282E-10,-4.4016E-09,1.1829E-10,3.1828E-07,-3.1364E-07
-0.28,0,-2.1862000000000002E-10,-3.987E-09,1.0864000000000001E-10,3.1818E-07,-3.1402E-07
-0.275,0,-2.1561000000000002E-10,-3.6125E-09,1.0191000000000001E-10,3.1798E-07,-3.1422E-07
-0.27,0,-2.1855E-10,-3.2703E-09,9.3940000000000014E-11,3.18E-07,-3.1473999999999997E-07
-0.265,0,-2.2275E-10,-2.9645E-09,9.642E-11,3.1812E-07,-3.1506E-07
-0.26,0,-2.3524E-10,-2.6837E-09,8.835000000000001E-11,3.18E-07,-3.1534E-07
-0.255,0,-2.2303000000000003E-10,-2.4327E-09,7.042E-11,3.1818E-07,-3.155E-07
-0.25,0,-2.3629E-10,-2.2027E-09,8.0460000000000012E-11,3.1814E-07,-3.1578E-07
-0.24500000000000002,0,-2.4504E-10,-2.0013E-09,7.477E-11,3.1816E-07,-3.1596E-07
-0.24000000000000002,0,-2.4599E-10,-1.8114E-09,6.275E-11,3.1804E-07,-3.162E-07
-0.23500000000000001,0,-2.4405E-10,-1.6417E-09,5.875E-11,3.1822E-07,-3.1613999999999997E-07
-0.23,0,-2.6135000000000003E-10,-1.4874E-09,7.6060000000000007E-11,3.1812E-07,-3.165E-07
-0.225,0,-2.5987E-10,-1.3491E-09,4.4890000000000006E-11,3.182E-07,-3.164E-07
-0.22,0,-2.5985000000000004E-10,-1.2211E-09,4.4930000000000007E-11,3.18E-07,-3.1678E-07
-0.215,0,-2.6288000000000003E-10,-1.1092E-09,7.579E-11,3.1806E-07,-3.166E-07
-0.21000000000000002,0,-2.7173E-10,-1.0053E-09,2.965E-11,3.1814E-07,-3.1669999999999997E-07
-0.20500000000000002,0,-2.7484E-10,-9.0996E-10,3.8070000000000004E-11,3.179E-07,-3.1692E-07
-0.2,0,-2.8029E-10,-8.2348E-10,2.4080000000000002E-11,3.1816E-07,-3.1686E-07
-0.195,0,-2.7254E-10,-7.5066000000000007E-10,5.0530000000000005E-11,3.1818E-07,-3.1718E-07
-0.19,0,-2.7208E-10,-6.7879000000000009E-10,3.5490000000000005E-11,3.18E-07,-3.1706E-07
-0.185,0,-2.7559000000000003E-10,-6.162E-10,1.504E-11,3.1816E-07,-3.1724E-07
-0.18000000000000002,0,-2.8087000000000003E-10,-5.6008E-10,3.9280000000000005E-11,3.1823999999999997E-07,-3.1738E-07
-0.17500000000000002,0,-2.8679E-10,-5.0767000000000007E-10,2.183E-11,3.1823999999999997E-07,-3.173E-07
-0.17,0,-2.8483000000000004E-10,-4.6226E-10,2.047E-11,3.1812E-07,-3.1732E-07
-0.165,0,-2.896E-10,-4.1596000000000003E-10,1.885E-11,3.1804E-07,-3.1744E-07
-0.16,0,-2.9775000000000003E-10,-3.7998E-10,1.5560000000000002E-11,3.1794E-07,-3.173E-07
-0.155,0,-2.9477E-10,-3.4394E-10,1.8090000000000002E-11,3.1798E-07,-3.1744E-07
-0.15,0,-2.9196000000000004E-10,-3.1137000000000003E-10,5.1200000000000008E-12,3.1795999999999997E-07,-3.1736E-07
-0.14500000000000002,0,-3.0869000000000005E-10,-2.8296E-10,8.9800000000000009E-12,3.1814E-07,-3.1753999999999997E-07
-0.14,0,-2.9954000000000003E-10,-2.5691E-10,6.8300000000000006E-12,3.1812E-07,-3.1753999999999997E-07
-0.135,0,-2.9924000000000004E-10,-2.3341E-10,7.35E-12,3.1806E-07,-3.1739999999999997E-07
-0.13,0,-3.157E-10,-2.0978000000000002E-10,8.64E-12,3.1808E-07,-3.1738E-07
-0.125,0,-3.1141E-10,-1.9245000000000002E-10,1.33E-11,3.1794E-07,-3.1764E-07
-0.12000000000000001,0,-3.0662E-10,-1.7319000000000002E-10,-7.3E-13,3.1794E-07,-3.176E-07
-0.115,0,-3.1484E-10,-1.5777000000000002E-10,8.300000000000001E-13,3.1802E-07,-3.176E-07
-0.11,0,-3.1378000000000003E-10,-1.4411E-10,8.23E-12,3.1795999999999997E-07,-3.1744E-07
-0.10500000000000001,0,-3.1915000000000003E-10,-1.3003000000000002E-10,-1.382E-11,3.182E-07,-3.1752E-07
-0.1,0,-3.1048000000000005E-10,-1.1979E-10,3.1100000000000003E-12,3.18E-07,-3.1766E-07
-0.095,0,-3.115E-10,-1.0677000000000001E-10,-1.9220000000000003E-11,3.1812E-07,-3.1762E-07
-0.090000000000000011,0,-3.2216E-10,-9.857E-11,-1.815E-11,3.18E-07,-3.1774E-07
-0.085,0,-3.1904E-10,-9.006000000000001E-11,1.241E-11,3.1792E-07,-3.175E-07
-0.08,0,-3.0589E-10,-8.0270000000000011E-11,-2.5340000000000003E-11,3.1806E-07,-3.1766E-07
-0.075,0,-3.2012000000000003E-10,-7.4010000000000011E-11,-3.583E-11,3.18E-07,-3.177E-07
-0.07,0,-3.2044000000000003E-10,-6.7400000000000008E-11,-2.72E-12,3.1812E-07,-3.177E-07
-0.065,0,-2.9731000000000003E-10,-6.0840000000000007E-11,-1.968E-11,3.1816E-07,-3.1752E-07
-0.060000000000000005,0,-3.1841000000000004E-10,-5.375E-11,-3.557E-11,3.1794E-07,-3.1748E-07
-0.055,0,-3.1916E-10,-4.9650000000000004E-11,-2.023E-11,3.1814E-07,-3.1756E-07
-0.05,0,-3.1049000000000003E-10,-4.417E-11,-3.012E-11,3.1802E-07,-3.1753999999999997E-07
-0.045000000000000005,0,-3.1507000000000003E-10,-4.009E-11,-2.762E-11,3.1812E-07,-3.1776E-07
-0.04,0,-3.1771000000000003E-10,-3.5E-11,-3.8510000000000005E-11,3.18E-07,-3.1753999999999997E-07
