I/V Sweep,id_vgs_2
RecordTime,08/02/2023 08:48:56
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-3.6458E-09,-2.23464E-08,-5.6215000000000007E-10,4.8292E-07,-4.5686E-07
-0.29500000000000004,0,-3.703E-09,-2.0165E-08,-6.2108000000000009E-10,4.8348E-07,-4.591E-07
-0.29000000000000004,0,-3.7425E-09,-1.8245399999999997E-08,-5.9647E-10,4.8388E-07,-4.6114E-07
-0.28500000000000003,0,-3.7738E-09,-1.6489199999999997E-08,-6.0619000000000005E-10,4.8376E-07,-4.6286E-07
-0.28,0,-3.7913E-09,-1.4933399999999997E-08,-6.1949E-10,4.8396E-07,-4.6452E-07
-0.275,0,-3.8166E-09,-1.3490599999999998E-08,-6.2886E-10,4.8404E-07,-4.662E-07
-0.27,0,-3.8074E-09,-1.2221599999999998E-08,-6.4467E-10,4.8436E-07,-4.6749999999999997E-07
-0.265,0,-3.8252E-09,-1.10324E-08,-6.5702000000000007E-10,4.8424E-07,-4.6886E-07
-0.26,0,-3.832E-09,-9.9894E-09,-6.652E-10,4.8464E-07,-4.6986E-07
-0.255,0,-3.8398E-09,-9.0263E-09,-6.6563E-10,4.8483999999999994E-07,-4.7112E-07
-0.25,0,-3.8406E-09,-8.1666E-09,-6.827800000000001E-10,4.8486E-07,-4.72E-07
-0.24500000000000002,0,-3.8575E-09,-7.3791E-09,-6.9369E-10,4.8511999999999994E-07,-4.7306E-07
-0.24000000000000002,0,-3.8763E-09,-6.6737E-09,-6.9511000000000009E-10,4.8502E-07,-4.74E-07
-0.23500000000000001,0,-3.8791E-09,-6.0402E-09,-7.113E-10,4.8548E-07,-4.746E-07
-0.23,0,-3.8918E-09,-5.4604E-09,-7.2337000000000006E-10,4.8538E-07,-4.7528E-07
-0.225,0,-3.8939E-09,-4.9316E-09,-7.3457000000000008E-10,4.8554E-07,-4.7594E-07
-0.22,0,-3.8984E-09,-4.4637E-09,-7.4290000000000009E-10,4.8577999999999995E-07,-4.768E-07
-0.215,0,-3.8941E-09,-4.0281E-09,-7.4951E-10,4.86E-07,-4.7726E-07
-0.21000000000000002,0,-3.9042E-09,-3.6478E-09,-7.5630000000000007E-10,4.8595999999999994E-07,-4.7786E-07
-0.20500000000000002,0,-3.9155E-09,-3.2954E-09,-7.6406E-10,4.8618E-07,-4.7828E-07
-0.2,0,-3.9337E-09,-2.9845E-09,-7.7456000000000006E-10,4.8614E-07,-4.7852E-07
-0.195,0,-3.9287E-09,-2.6998E-09,-7.7866000000000008E-10,4.862E-07,-4.7884E-07
-0.19,0,-3.9428E-09,-2.4434E-09,-7.8718000000000007E-10,4.8638E-07,-4.7928E-07
-0.185,0,-3.9328E-09,-2.2112E-09,-8.0337000000000009E-10,4.8668E-07,-4.7954E-07
-0.18000000000000002,0,-3.9372E-09,-2.0003E-09,-8.0152E-10,4.8684E-07,-4.8006E-07
-0.17500000000000002,0,-3.9427E-09,-1.81E-09,-8.0148000000000011E-10,4.865E-07,-4.8004E-07
-0.17,0,-3.9455E-09,-1.6339E-09,-8.1778E-10,4.867E-07,-4.8048E-07
-0.165,0,-3.9388E-09,-1.4809E-09,-8.3060000000000011E-10,4.8688E-07,-4.8078E-07
-0.16,0,-3.9453E-09,-1.3417E-09,-8.3811E-10,4.8686E-07,-4.8072E-07
-0.155,0,-3.933E-09,-1.2174E-09,-8.4932E-10,4.8704E-07,-4.8098E-07
