I/V Sweep,id_vgs_2
RecordTime,02/01/2024 07:16:24
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,-3.7375E-09,-3.85916E-08,-1.169E-10,9.3814E-07,-8.977E-07
-0.29500000000000004,0,-3.8157E-09,-3.4879E-08,-1.2975000000000002E-10,9.4052E-07,-9.018E-07
-0.29000000000000004,0,-3.8337E-09,-3.15448E-08,-1.3842E-10,9.4102E-07,-9.056E-07
-0.28500000000000003,0,-3.8559E-09,-2.8577199999999996E-08,-1.5667000000000001E-10,9.4148E-07,-9.0888E-07
-0.28,0,-3.8732E-09,-2.5904999999999996E-08,-1.6914000000000002E-10,9.425E-07,-9.1228E-07
-0.275,0,-3.8862E-09,-2.3507199999999998E-08,-1.7909000000000003E-10,9.4268E-07,-9.1501999999999994E-07
-0.27,0,-3.9101E-09,-2.1258599999999997E-08,-1.8849E-10,9.4326E-07,-9.1764E-07
-0.265,0,-3.9194E-09,-1.9275999999999997E-08,-2.0617000000000002E-10,9.4374E-07,-9.2051999999999993E-07
-0.26,0,-3.9381E-09,-1.7452399999999998E-08,-2.1314000000000003E-10,9.446E-07,-9.227E-07
-0.255,0,-3.9457E-09,-1.5823399999999997E-08,-2.2364000000000002E-10,9.4468E-07,-9.2443999999999993E-07
-0.25,0,-3.9626E-09,-1.43228E-08,-2.3281000000000002E-10,9.4489999999999994E-07,-9.2639999999999993E-07
-0.24500000000000002,0,-3.9791E-09,-1.2982399999999999E-08,-2.4384E-10,9.4542E-07,-9.2814E-07
-0.24000000000000002,0,-3.9965E-09,-1.1751399999999999E-08,-2.5219000000000004E-10,9.4572E-07,-9.2982E-07
-0.23500000000000001,0,-4.007E-09,-1.0661799999999999E-08,-2.6523E-10,9.4604E-07,-9.312E-07
-0.23,0,-4.0169E-09,-9.6417999999999987E-09,-2.7616E-10,9.4703999999999994E-07,-9.327E-07
-0.225,0,-4.0289E-09,-8.7718E-09,-2.8051E-10,9.4748E-07,-9.3443999999999994E-07
-0.22,0,-4.0471E-09,-7.9439E-09,-2.8766E-10,9.4769999999999994E-07,-9.3545999999999993E-07
-0.215,0,-4.0617E-09,-7.187E-09,-2.9417000000000003E-10,9.4818E-07,-9.3685999999999993E-07
-0.21000000000000002,0,-4.0738E-09,-6.5116E-09,-3.0618E-10,9.4898E-07,-9.3796E-07
-0.20500000000000002,0,-4.0819E-09,-5.9054E-09,-3.1153E-10,9.4932E-07,-9.3914E-07
