I/V Sweep,id_vds
RecordTime,04/14/2025 15:27:19
Device ID,
Count,1
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,-1.3046E-10,5.3000000000000006E-13,-9.3E-13,3.2538E-07,-3.253E-07
0.005,0,-4.9940000000000004E-11,-2.0000000000000003E-14,5E-14,3.2538E-07,-3.2532E-07
0.01,0,1.6580000000000002E-11,-1.8900000000000002E-12,-2.3000000000000003E-13,3.2534E-07,-3.254E-07
0.015000000000000001,0,8.5430000000000009E-11,-4.2000000000000003E-13,-3.5E-13,3.254E-07,-3.2546E-07
0.02,0,1.3246E-10,7.4000000000000008E-13,-7.7000000000000005E-13,3.2546E-07,-3.255E-07
0.025,0,1.7341000000000003E-10,-7.9000000000000007E-13,-2.9000000000000003E-13,3.2542E-07,-3.2556E-07
0.030000000000000002,0,2.2415000000000002E-10,-9.6000000000000015E-13,2E-13,3.2534E-07,-3.2556E-07
0.035,0,2.7332000000000004E-10,4E-13,-1.3E-13,3.2538E-07,-3.256E-07
0.04,0,3.0346E-10,8.4000000000000006E-13,-1.6000000000000003E-13,3.253E-07,-3.2556E-07
0.045000000000000005,0,3.5025E-10,-1.9900000000000002E-12,-2.5E-13,3.253E-07,-3.2564E-07
0.05,0,3.9595E-10,-3.9000000000000005E-13,-9.5E-13,3.253E-07,-3.257E-07
0.055,0,4.3614000000000006E-10,1.8000000000000002E-13,-3.1000000000000004E-13,3.253E-07,-3.258E-07
0.060000000000000005,0,4.6021000000000006E-10,-4.5000000000000005E-13,-1.1000000000000002E-12,3.2524E-07,-3.2578E-07
0.065,0,5.0013E-10,-1.07E-12,-8.7E-13,3.2534E-07,-3.2582E-07
0.07,0,5.3834E-10,8.4000000000000006E-13,-2.5E-13,3.2534E-07,-3.2582E-07
0.075,0,5.6093E-10,-7E-14,0,3.2526E-07,-3.258E-07
0.08,0,5.8979000000000009E-10,-1.74E-12,-2.8E-13,3.2526E-07,-3.2589999999999997E-07
0.085,0,6.3275E-10,7E-14,-9.6000000000000015E-13,3.2532E-07,-3.2594E-07
0.090000000000000011,0,6.1482000000000005E-10,2.4000000000000004E-13,-5.1E-13,3.2524E-07,-3.2589999999999997E-07
0.095,0,6.5162000000000007E-10,-5.6E-13,-9.9E-13,3.2534E-07,-3.2596E-07
0.1,0,6.4825E-10,-7.100000000000001E-13,-8.6000000000000007E-13,3.2522E-07,-3.2586E-07
0.10500000000000001,0,6.5238000000000008E-10,-1.7200000000000001E-12,-7.9000000000000007E-13,3.253E-07,-3.2594E-07
0.11,0,6.7565E-10,1.5E-12,-8.2E-13,3.253E-07,-3.2589999999999997E-07
0.115,0,6.8617E-10,-1.17E-12,-5.4E-13,3.2528E-07,-3.2596E-07
0.12000000000000001,0,7.1476E-10,-1.2000000000000002E-13,3.1000000000000004E-13,3.2532E-07,-3.26E-07
0.125,0,7.1321000000000006E-10,-1.13E-12,-6.1E-13,3.253E-07,-3.2608E-07
0.13,0,7.525800000000001E-10,1.5000000000000002E-13,-1.6300000000000001E-12,3.2524E-07,-3.2596E-07
0.135,0,7.6524E-10,-1.0000000000000002E-14,-4.8000000000000008E-13,3.2538E-07,-3.2608E-07
0.14,0,7.8192E-10,-1.09E-12,-1.31E-12,3.2536E-07,-3.2612E-07
0.14500000000000002,0,8.1208000000000005E-10,1.2000000000000001E-12,-5.7E-13,3.2534E-07,-3.2602E-07
0.15,0,8.2589E-10,-1.8700000000000003E-12,4.2000000000000003E-13,3.2522E-07,-3.2602E-07
0.155,0,8.4589000000000006E-10,5.5000000000000008E-13,-4.8000000000000008E-13,3.2524E-07,-3.2612E-07
0.16,0,8.3697000000000006E-10,-1.27E-12,-1.03E-12,3.253E-07,-3.2614E-07
0.165,0,8.9206E-10,3.4E-13,-9.2000000000000012E-13,3.2532E-07,-3.2617999999999997E-07
0.17,0,9.109200000000001E-10,-5.4E-13,-2.6E-13,3.2528E-07,-3.262E-07
0.17500000000000002,0,9.3834E-10,-4.5000000000000005E-13,-4.8000000000000008E-13,3.253E-07,-3.262E-07
0.18000000000000002,0,9.6079000000000015E-10,5.8000000000000005E-13,-1.9000000000000002E-13,3.2522E-07,-3.2614E-07
0.185,0,1.0068E-09,7.6000000000000009E-13,-5.9E-13,3.2518E-07,-3.2624E-07
0.19,0,1.0548E-09,-2.03E-12,-9.000000000000001E-13,3.2512E-07,-3.2614E-07
0.195,0,1.0985E-09,-7.9000000000000007E-13,-9.8E-13,3.2522E-07,-3.263E-07
0.2,0,1.1413E-09,4.5000000000000005E-13,-1.6800000000000001E-12,3.2522E-07,-3.2628E-07
0.20500000000000002,0,1.1767E-09,-6.0000000000000009E-14,-1.23E-12,3.2518E-07,-3.2636E-07
0.21000000000000002,0,1.2177E-09,-7.100000000000001E-13,-4.2000000000000003E-13,3.2528E-07,-3.2642E-07
0.215,0,1.2649E-09,-9.0000000000000008E-14,-5E-13,3.2516E-07,-3.265E-07
0.22,0,1.3066E-09,7.8000000000000011E-13,-1.04E-12,3.2528E-07,-3.2654E-07
0.225,0,1.3404E-09,-4.4000000000000004E-13,-1.1000000000000001E-13,3.2524E-07,-3.2654E-07
0.23,0,1.3744E-09,-1.3800000000000002E-12,-1.3000000000000001E-12,3.2524E-07,-3.2659999999999997E-07
0.23500000000000001,0,1.4239E-09,1.1100000000000001E-12,-9.1000000000000016E-13,3.2516E-07,-3.2662E-07
0.24000000000000002,0,1.4473E-09,-9.000000000000001E-13,-8.9E-13,3.2516E-07,-3.2662E-07
0.24500000000000002,0,1.49E-09,-8.2E-13,-1.1000000000000002E-12,3.2516E-07,-3.2668E-07
0.25,0,1.5332E-09,1.5000000000000002E-13,-1.0100000000000001E-12,3.252E-07,-3.2666E-07
0.255,0,1.5665E-09,1.1100000000000001E-12,3.2000000000000005E-13,3.252E-07,-3.268E-07
0.26,0,1.6011E-09,-1.07E-12,-2.4000000000000004E-13,3.252E-07,-3.2676E-07
0.265,0,1.6471E-09,-8.4000000000000006E-13,-7.100000000000001E-13,3.2518E-07,-3.2676E-07
0.27,0,1.683E-09,2.5E-13,-5.7E-13,3.2524E-07,-3.2684E-07
0.275,0,1.6869E-09,-2.8E-13,-7.6000000000000009E-13,3.2522E-07,-3.2686E-07
0.28,0,1.7201E-09,-1.4200000000000002E-12,-7.6000000000000009E-13,3.2516E-07,-3.2682E-07
0.28500000000000003,0,1.7692E-09,-5.7E-13,-6.400000000000001E-13,3.2514E-07,-3.2686E-07
0.29000000000000004,0,1.8009E-09,3.8000000000000005E-13,-4.5000000000000005E-13,3.2514E-07,-3.27E-07
