I/V Sweep,id_vgs_P
RecordTime,10/27/2023 13:36:53
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
1.2,0,-1.0154E-07,1.3754799999999999E-08,5.237E-09,6.7886E-07,-5.9668E-07
1.195,0,-1.0198E-07,1.2608599999999999E-08,5.7994E-09,6.8042E-07,-5.9696E-07
1.19,0,-1.0212E-07,1.1570999999999998E-08,6.4058E-09,6.815E-07,-5.9722E-07
1.185,0,-1.0266E-07,1.06188E-08,7.1006E-09,6.8223999999999995E-07,-5.9738E-07
1.1800000000000002,0,-1.0328E-07,9.7717999999999989E-09,7.863E-09,6.8325999999999994E-07,-5.976E-07
1.175,0,-1.0378E-07,8.9626E-09,8.7066E-09,6.839E-07,-5.9802E-07
1.1700000000000002,0,-1.044E-07,8.2481E-09,9.6499E-09,6.849E-07,-5.9846E-07
1.165,0,-1.0514E-07,7.5974E-09,1.07235E-08,6.8559999999999995E-07,-5.987E-07
1.1600000000000001,0,-1.062E-07,7.026E-09,1.1886599999999999E-08,6.8642E-07,-5.9912E-07
1.155,0,-1.0734E-07,6.4913E-09,1.3218399999999998E-08,6.872E-07,-5.9944E-07
1.1500000000000001,0,-1.0862E-07,6.0082E-09,1.4688399999999999E-08,6.875E-07,-5.9964E-07
1.145,0,-1.0996E-07,5.5711E-09,1.63356E-08,6.8826E-07,-5.9987999999999994E-07
1.1400000000000001,0,-1.1144E-07,5.1787E-09,1.8159599999999997E-08,6.8814E-07,-6.0022E-07
1.135,0,-1.1332E-07,4.8114E-09,2.02232E-08,6.8876E-07,-6.004E-07
1.1300000000000001,0,-1.154E-07,4.476E-09,2.2495599999999997E-08,6.8908E-07,-6.0076E-07
1.125,0,-1.1798E-07,4.1835E-09,2.50752E-08,6.8928E-07,-6.0082E-07
1.12,0,-1.2068E-07,3.9041E-09,2.7917399999999996E-08,6.8982E-07,-6.0086E-07
1.115,0,-1.2362E-07,3.652E-09,3.11604E-08,6.9002E-07,-6.0122E-07
1.11,0,-1.271E-07,3.435E-09,3.47132E-08,6.9032E-07,-6.0118E-07
1.105,0,-1.3094E-07,3.2254E-09,3.87484E-08,6.9062E-07,-6.0162E-07
1.1,0,-1.3542E-07,3.0338E-09,4.3184E-08,6.9081999999999994E-07,-6.019E-07
1.095,0,-1.3996E-07,2.8645E-09,4.8277199999999994E-08,6.9109999999999993E-07,-6.0196E-07
1.09,0,-1.4578E-07,2.7063E-09,5.3863199999999995E-08,6.9116E-07,-6.0202E-07
1.085,0,-1.5184E-07,2.567E-09,6.0169999999999989E-08,6.9137999999999993E-07,-6.0222E-07
1.08,0,-1.5872E-07,2.4377E-09,6.7215799999999987E-08,6.916E-07,-6.0238E-07
1.075,0,-1.6676E-07,2.3161E-09,7.5171999999999993E-08,6.9182E-07,-6.0254E-07
1.07,0,-1.7545999999999998E-07,2.2092E-09,8.4019599999999986E-08,6.92E-07,-6.0266E-07
1.065,0,-1.8548E-07,2.1112E-09,9.4073599999999991E-08,6.9193999999999993E-07,-6.0286E-07
1.06,0,-1.9642E-07,2.0217E-09,1.0515779999999998E-07,6.9221999999999993E-07,-6.0288E-07
1.0550000000000002,0,-2.0906E-07,1.9346E-09,1.179E-07,6.923E-07,-6.0306E-07
1.05,0,-2.2278E-07,1.8586E-09,1.3176E-07,6.9234E-07,-6.032E-07
1.0450000000000002,0,-2.3829999999999998E-07,1.7894E-09,1.4774E-07,6.9224E-07,-6.0328E-07
1.04,0,-2.5581999999999997E-07,1.7211E-09,1.6534E-07,6.9242E-07,-6.034E-07
1.0350000000000001,0,-2.76E-07,1.6633E-09,1.8522E-07,6.9244E-07,-6.0338E-07
1.03,0,-2.9814E-07,1.6089E-09,2.0754E-07,6.9292E-07,-6.0358E-07
1.0250000000000001,0,-3.2338E-07,1.554E-09,2.3271999999999998E-07,6.9286E-07,-6.037E-07
1.02,0,-3.5128E-07,1.5113E-09,2.6038E-07,6.9284E-07,-6.0379999999999994E-07
1.0150000000000001,0,-3.83E-07,1.4619E-09,2.926E-07,6.9282E-07,-6.0386E-07
1.01,0,-4.1819999999999997E-07,1.4223E-09,3.2757999999999997E-07,6.93E-07,-6.0388E-07
1.0050000000000001,0,-4.5826E-07,1.387E-09,3.678E-07,6.93E-07,-6.0407999999999994E-07
1,0,-5.027E-07,1.3488E-09,4.1221999999999997E-07,6.9302E-07,-6.041E-07
0.995,0,-5.5316E-07,1.3183E-09,4.6301999999999997E-07,6.9315999999999994E-07,-6.0422E-07
0.9900000000000001,0,-6.0942E-07,1.286E-09,5.189E-07,6.931E-07,-6.0424E-07
0.9850000000000001,0,-6.7328E-07,1.2526E-09,5.8356E-07,6.9324E-07,-6.0434E-07
0.98000000000000009,0,-7.4464E-07,1.2268E-09,6.5374E-07,6.9332E-07,-6.045E-07
0.97500000000000009,0,-8.243E-07,1.2025E-09,7.3528E-07,6.9302E-07,-6.0442E-07
0.97000000000000008,0,-9.1404E-07,1.1763E-09,8.2484E-07,6.931E-07,-6.0463999999999994E-07
0.96500000000000008,0,-1.01692E-06,1.1542E-09,9.2682E-07,6.9314E-07,-6.0478E-07
0.96000000000000008,0,-1.1306E-06,1.1309E-09,1.0402799999999999E-06,6.9305999999999993E-07,-6.0472E-07
