I/V Sweep,id_vds
RecordTime,08/01/2024 09:29:56
Device ID,
Count,2
Flag,
Remarks,
vd,vg,id,ig,is,iavdd,ignd
0,0,5.1584E-10,-5.94E-12,-7.5266000000000007E-10,5.9056E-07,-5.9006E-07
0.005,0,5.7576E-09,-5.9100000000000005E-12,-5.8109E-09,5.9078E-07,-5.908E-07
0.01,0,1.01899E-08,-5.9300000000000008E-12,-1.00962E-08,5.9086E-07,-5.9092E-07
0.015000000000000001,0,1.4104999999999998E-08,-6.2200000000000006E-12,-1.38994E-08,5.9058E-07,-5.9112E-07
0.02,0,1.74212E-08,-8.380000000000001E-12,-1.7105799999999997E-08,5.9052E-07,-5.9108E-07
0.025,0,2.034E-08,-7.93E-12,-1.9855399999999997E-08,5.9078E-07,-5.91E-07
0.030000000000000002,0,2.2792799999999997E-08,-7.75E-12,-2.2234E-08,5.9068E-07,-5.9126E-07
0.035,0,2.49866E-08,-1.0100000000000001E-11,-2.4380799999999998E-08,5.9072E-07,-5.9136E-07
0.04,0,2.6917399999999997E-08,-9.0800000000000009E-12,-2.6155399999999997E-08,5.9072E-07,-5.9147999999999995E-07
0.045000000000000005,0,2.8654199999999997E-08,-9.2800000000000008E-12,-2.7815399999999996E-08,5.9074E-07,-5.9164E-07
0.05,0,3.0083399999999994E-08,-1.139E-11,-2.9236599999999997E-08,5.9064E-07,-5.9128E-07
0.055,0,3.14398E-08,-9.34E-12,-3.0541599999999995E-08,5.9066E-07,-5.9174E-07
0.060000000000000005,0,3.2627199999999996E-08,-1.028E-11,-3.1665E-08,5.905E-07,-5.9168E-07
0.065,0,3.37868E-08,-1.0910000000000001E-11,-3.2692999999999994E-08,5.9062E-07,-5.9146E-07
0.07,0,3.47248E-08,-1.117E-11,-3.3692599999999994E-08,5.9034E-07,-5.9152E-07
0.075,0,3.56758E-08,-1.1360000000000002E-11,-3.4534199999999994E-08,5.9044E-07,-5.9162E-07
0.08,0,3.6520399999999994E-08,-1.2840000000000001E-11,-3.5358199999999996E-08,5.9068E-07,-5.9175999999999995E-07
0.085,0,3.72922E-08,-1.0740000000000002E-11,-3.6061399999999996E-08,5.9058E-07,-5.918E-07
0.090000000000000011,0,3.8104999999999996E-08,-1.433E-11,-3.67316E-08,5.908E-07,-5.917E-07
0.095,0,3.8697E-08,-1.2220000000000001E-11,-3.7451599999999995E-08,5.906E-07,-5.9182E-07
0.1,0,3.9418799999999993E-08,-1.332E-11,-3.8069599999999994E-08,5.9076E-07,-5.9208E-07
0.10500000000000001,0,4.00428E-08,-1.4080000000000001E-11,-3.8697199999999997E-08,5.9086E-07,-5.9221999999999994E-07
0.11,0,4.0715199999999995E-08,-1.542E-11,-3.92484E-08,5.9058E-07,-5.9203999999999995E-07
0.115,0,4.1297799999999993E-08,-1.498E-11,-3.9819999999999995E-08,5.9066E-07,-5.921E-07
0.12000000000000001,0,4.19432E-08,-1.586E-11,-4.0326399999999995E-08,5.9076E-07,-5.9216E-07
0.125,0,4.23642E-08,-1.671E-11,-4.0932E-08,5.9078E-07,-5.9208E-07
0.13,0,4.2962799999999995E-08,-1.703E-11,-4.1383399999999996E-08,5.9088E-07,-5.9216E-07
0.135,0,4.3483999999999994E-08,-1.721E-11,-4.1872999999999994E-08,5.9098E-07,-5.9238E-07
0.14,0,4.4008799999999996E-08,-1.9270000000000002E-11,-4.23954E-08,5.9053999999999994E-07,-5.9242E-07
0.14500000000000002,0,4.46228E-08,-1.9460000000000003E-11,-4.2933799999999995E-08,5.9056E-07,-5.9264E-07
0.15,0,4.5139E-08,-2.0910000000000002E-11,-4.3439199999999994E-08,5.9084E-07,-5.9203999999999995E-07
0.155,0,4.5694399999999994E-08,-2.1170000000000003E-11,-4.39666E-08,5.909E-07,-5.9218E-07
0.16,0,4.6165E-08,-2.176E-11,-4.4574799999999996E-08,5.9044E-07,-5.9228E-07
0.165,0,4.6689999999999997E-08,-2.4280000000000002E-11,-4.50302E-08,5.9034E-07,-5.9221999999999994E-07
