I/V Sweep,id_vgs
RecordTime,05/24/2023 13:30:05
Device ID,
Count,1
Flag,
Remarks,
vg,vd,id,ig,is,iavdd,ignd
-0.3,0,1.379E-09,-2.7866E-09,1.3933E-09,4.9025999999999994E-07,-4.9144E-07
-0.29500000000000004,0,1.3205E-09,-2.6776E-09,1.3427E-09,4.5238E-07,-4.8694E-07
-0.29000000000000004,0,1.2764E-09,-2.5728E-09,1.2905E-09,4.9234E-07,-4.8508E-07
-0.28500000000000003,0,1.2227E-09,-2.4704E-09,1.2382E-09,4.9092E-07,-4.908E-07
-0.28,0,1.1702E-09,-2.369E-09,1.1899E-09,4.914E-07,-4.5986E-07
-0.275,0,1.124E-09,-2.2738E-09,1.1435E-09,4.8988E-07,-4.905E-07
-0.27,0,1.0819E-09,-2.1817E-09,1.0953E-09,4.9046E-07,-4.9064E-07
-0.265,0,1.0342E-09,-2.0907E-09,1.0497E-09,4.9584E-07,-4.96E-07
-0.26,0,9.8745000000000014E-10,-2.0011E-09,1.0056E-09,4.9148E-07,-4.9216E-07
-0.255,0,9.4324000000000015E-10,-1.914E-09,9.6397000000000014E-10,4.8102E-07,-4.5213999999999997E-07
-0.25,0,9.0826E-10,-1.8319E-09,9.2083000000000012E-10,4.4978E-07,-4.8666E-07
-0.24500000000000002,0,8.6601000000000009E-10,-1.7528E-09,8.798600000000001E-10,4.8976E-07,-4.8994E-07
-0.24000000000000002,0,8.2184E-10,-1.6713E-09,8.4261E-10,4.9641999999999994E-07,-4.9646E-07
-0.23500000000000001,0,7.9435000000000005E-10,-1.5965E-09,8.0491000000000007E-10,4.9182E-07,-4.6032E-07
-0.23,0,7.5707000000000005E-10,-1.5236E-09,7.653E-10,4.9154E-07,-4.9124E-07
-0.225,0,7.1358E-10,-1.452E-09,7.2927E-10,4.8941999999999994E-07,-4.8992E-07
-0.22,0,6.7928000000000006E-10,-1.3818E-09,6.9735000000000008E-10,4.9196E-07,-4.919E-07
-0.215,0,6.5301E-10,-1.3163E-09,6.628200000000001E-10,4.9146E-07,-4.916E-07
-0.21000000000000002,0,6.1832000000000009E-10,-1.2511E-09,6.2874E-10,4.8724E-07,-4.914E-07
-0.20500000000000002,0,5.8335000000000006E-10,-1.188E-09,5.9889000000000009E-10,4.6422E-07,-4.9044E-07
-0.2,0,5.5810000000000007E-10,-1.1282E-09,5.6894E-10,4.915E-07,-4.9156E-07
-0.195,0,5.3124E-10,-1.0713E-09,5.3959E-10,4.8964E-07,-4.898E-07
-0.19,0,4.9818E-10,-1.0145E-09,5.1096000000000006E-10,4.8026E-07,-4.9658E-07
-0.185,0,4.7114E-10,-9.6095E-10,4.8595000000000006E-10,4.902E-07,-4.9006E-07
-0.18000000000000002,0,4.5175E-10,-9.1024000000000005E-10,4.5737000000000004E-10,4.9333999999999994E-07,-4.65E-07
-0.17500000000000002,0,4.2182000000000005E-10,-8.5920000000000009E-10,4.3114E-10,4.899E-07,-4.898E-07
-0.17,0,3.9573000000000004E-10,-8.0930000000000009E-10,4.1001E-10,4.8969999999999994E-07,-4.7664E-07
-0.165,0,3.7925E-10,-7.6494E-10,3.8471E-10,4.9656E-07,-4.9668E-07
-0.16,0,3.5686000000000005E-10,-7.2098E-10,3.6194000000000004E-10,4.9332E-07,-4.8978E-07
-0.155,0,3.314E-10,-6.7653E-10,3.4065E-10,4.9638E-07,-4.9644E-07
